condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
img,5,0.4999999999999999,0.24999999999999994,24,1.601562186395274e-8,0.8454506695840314,0.3981982157088086,0.987083365712683,45.43496422168004,13.666699049874772,22.567583341910254,8.495731767575736,1,2.1183538304395406,0.23569293172514363,-10.088689575703029,0.3335148227393231,0.16222830112365105,0.6819560536304974,0.9853679352528915
img,5,0.4999999999999999,0.24999999999999994,32,2.135416248527032e-8,0.5682689247342005,0.27532469135626003,0.9915613036470331,44.79255957408949,14.056186194082677,39.08820095223359,8.375610674367762,1.7320508075688772,1.9134081110339147,0.7618295043441109,-13.14565078135802,0.26863812032797035,0.17300728764676532,0.6826551025791033,0.8288015171243998
img,5,0.4999999999999999,0.24999999999999994,42,2.8027338261917293e-8,0.8180184220897647,0.3726999934178609,0.987227766658799,44.43812361665771,13.992388599610317,22.567583341910254,8.309335881931865,1,1.5560663542708617,1.018926828584986,-16.960303201872474,0.34203630979360916,0.17268076850389136,0.6830951919630694,0.8329418527876016
img,5,0.4999999999999999,0.24999999999999994,56,3.736978434922306e-8,0.5880713117838617,0.28302789649138055,0.9936105934730082,44.13523952391116,13.95157273615479,29.854106607209236,8.252700599991611,1.3228756555322954,1.0504242358385822,1.0845147749326733,-22.294323099479566,0.29982767451064585,0.1788098479884428,0.6833345832691204,0.8477654381924999
img,5,0.4999999999999999,0.24999999999999994,75,5.004881832485231e-8,0.6645266061477666,0.28025028975876926,0.9984404371732071,113.26691147958793,14.100954497742451,39.08820095223359,21.179400370544446,1.7320508075688772,20.802255842728428,0.9115915884794498,-29.52643701550615,0.20420191977227026,0.24209052709819412,0.6835051327860527,0.950251876301921
img,5,0.4999999999999999,0.24999999999999994,100,6.673175776646975e-8,0.5531208524826802,0.2563020146346919,0.9886431607717292,45.004764887272316,14.04198038229045,43.70193722368316,8.415290235061581,1.9364916731037083,0.27436661773659077,0.8312249397067288,-39.03564801020903,0.2663079000851075,0.20340643407372339,0.6837008933128885,0.956980272495449
img,5,0.4999999999999999,0.24999999999999994,133,8.875323782940476e-8,0.6519552056467031,0.25314638436351083,0.9986547014178008,109.841988791704,14.510656152238829,40.6842894512822,20.53898554950532,1.8027756377319946,21.230895563455256,1.4871212703418069,-51.581471675249894,0.18731997938662756,0.28798698878891593,0.6837706667700058,0.9586426196874247
img,5,0.4999999999999999,0.24999999999999994,178,1.1878252882431615e-7,0.4759448621310891,0.18926607053727343,0.9862989717782648,48.72401228677835,15.055976868950296,40.6842894512822,9.110739848035625,1.8027756377319946,1.5140862126935066,1.4862084694020166,-68.68300698579448,0.2003297750505548,0.30695981230071234,0.6838878579828978,0.9388815618544882
img,5,0.4999999999999999,0.24999999999999994,237,1.5815426590653332e-7,0.6145989207145105,0.18243916293861898,0.9982599879438748,107.67197635507088,15.540764137960874,40.6842894512822,20.13322219280961,1.8027756377319946,20.63761532942006,2.228845582531045,-91.09913786735754,0.13806709435604553,0.43114334881399174,0.6839260989319794,0.9385160782710477
img,5,0.4999999999999999,0.24999999999999994,316,2.108723545420444e-7,0.4055535918777161,0.1082181897154175,0.9707766000616147,58.030316479739284,16.384671752362582,42.22008245644753,10.85089449600902,1.8708286933869707,2.6796973951958982,2.104038223739828,-121.10842226766222,0.11149524396531128,0.5354967278023428,0.683983246506076,0.9175617873012777
img,5,0.4999999999999999,0.24999999999999994,422,2.8160801777450236e-7,0.3966619665792461,0.06445891729945578,0.9704882264349883,66.42777365353815,18.71353496933332,29.854106607209236,12.421106884208891,1.3228756555322954,3.4035552894906913,2.4754887226506765,-161.36857013730622,0.07713493014928503,0.67995290758546,0.6840099890662531,0.7114051789792608
img,5,0.4999999999999999,0.24999999999999994,562,3.7503247864756e-7,0.07790561181818818,0.007954401302010677,0.8697090464623259,78.54553551998038,20.841436754365496,96.40875829802337,14.686966585084964,4.272001872658766,4.42305799548894,1.3695059425732306,-214.53689289101348,0.025218957406376984,0.8566185351737821,0.6840316076138026,0.8052546381494292
img,5,0.4999999999999999,0.24999999999999994,750,5.004881832485231e-7,0.07920997354243638,0.0050124409837715034,0.8314223073675583,95.70047363783311,20.721580538808304,138.6575534383214,17.894711000323074,6.144102863722253,6.040218190357513,7.667164328391929,-285.92880851978686,0.014673698602155203,0.9306928152533598,0.6840470124309337,0.8292774747621589
img,5,0.4999999999999999,0.24999999999999994,1000,6.673175776646975e-7,0.1876487952941888,0.014111050209163763,0.988454095242231,118.63731423982328,16.74067627992291,37.424103185095554,22.18359399359207,1.6583123951776997,8.74725001805657,3.649360565230909,-380.85882670434694,0.015450002376748302,0.9478898715377695,0.6840625293723169,0.7121584287184884
img,5,0.4999999999999999,0.24999999999999994,1334,8.902016486047065e-7,0.0035562200784722787,0.000623597768881842,0.9543509305319312,147.36283029833385,22.430321289953675,125.65098628628435,27.554882020310604,5.5677643628300215,13.896234266156013,0.5037580753854602,-507.67729916391255,0.005969993411436757,0.9780073511227677,0.6840775805950292,0.7117672962038243
img,5,0.4999999999999999,0.24999999999999994,1778,0.000001186490653087832,0.085932667114036,0.0038086545081805353,0.9902502578482455,178.15566940167903,18.533489377280485,219.09160375631845,33.312731858328256,9.7082439194738,24.711023566394548,2.595729505475046,-676.2523913791211,0.0030963406880603244,0.9815967321732543,0.6840896260409692,0.7786708832457615
img,5,0.4999999999999999,0.24999999999999994,2371,0.0000015822099766429978,0.04603643892959072,0.0020631908034291243,0.9891218506232309,190.31709352262874,19.49348579316761,119.94835078277376,35.58675581792044,5.315072906367325,61.43445333076684,0.9094032208491889,-901.3906236698006,0.003955493169829016,0.9876941368944774,0.6840972785365562,0.7801279133274136
img,5,0.4999999999999999,0.24999999999999994,3162,0.0000021100581805757735,0.022354847759662393,0.001269114294559547,0.9814876999442683,193.62310237512474,19.729614045176866,272.45158369526865,36.20493533920275,12.072696467649635,82.21587654806893,6.177369094271105,-1201.6990984094516,0.0025562417886146934,0.9887693082929939,0.6840953614478809,0.7950073987859214
img,5,0.4999999999999999,0.24999999999999994,4217,0.000002814078225012029,0.007388077474785999,0.0008209163821267258,0.986612925552942,152.047168706526,21.023081175815378,139.11592676604096,28.43079076826035,6.164414002968975,133.23845949306096,6.765049516104983,-1602.238672619161,0.005259332535494662,0.9870665891672433,0.6840960018121777,0.6231648816558433
img,5,0.4999999999999999,0.24999999999999994,5623,0.000003752326739208594,-0.00004041879448943835,0.0003140443902894368,0.9792759544437653,66.34848986879675,18.80607361717225,45.13516668382051,12.406281874874786,2,143.080996376772,13.661191628786959,-2136.0221143020185,0.14134167320798152,0.9972299548314565,0.6841038645543962,0.12794156383051625
img,5,0.4999999999999999,0.24999999999999994,7499,0.000005004214514907566,0.052578184485799026,0.003124452676313885,0.980071285111819,156.4246609777549,20.285816445536785,235.61248725492692,29.24932338489331,10.44030650891055,113.0475879878842,1.7402903556181903,-2848.239871672733,0.004311822230540819,0.9728497150670807,0.6841068098965726,0.20098907560942947
img,5,0.4999999999999999,0.24999999999999994,10000,0.000006673175776646975,0.030221048002325984,0.0021065676566847614,0.9941294252044213,147.22042698287788,20.986043034944245,104.64157913908984,27.52825450135792,4.636809247747852,19.118910747125838,3.371201574234809,-3797.724650983546,0.006197777967077943,0.9793406590701917,0.6841071320358711,0.6800567698343901
