condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
B_4f,128,4.031496062992126,2.015748031496063,24,6.406248745581097e-8,0.9999999402729648,0.9980711270802295,0.999035151297125,127.96013810254851,124.70601456793673,301.8755666464013,0.9996885789261607,1,0.0250024314820157,0.07342339310590436,-11.180810264437378,1.000636480478525,0.01100965866698822,0.6275906888530058,0.9999999885690625
B_4f,128,4.031496062992126,2.015748031496063,32,8.541664994108129e-8,0.9999998112417623,0.9965762740957462,0.9982868374879369,127.92913875546525,124.68134558774724,301.8755666464013,0.9994463965270727,1,0.044446632633850694,0.06963838278832202,-14.90774701924578,1.0011363656946461,0.01098603922713648,0.6275906888520905,0.9999999638661744
B_4f,128,4.031496062992126,2.015748031496063,42,1.121093530476692e-7,0.999999439767444,0.9941173497994873,0.9970548349506111,127.87794268264571,124.64058840448028,301.8755666464013,0.99904642720817,1,0.07656028871550016,0.07399155944622403,-19.566417962775102,1.0019616275518926,0.01094710115939368,0.6275906888506562,0.9999999013811999
B_4f,128,4.031496062992126,2.015748031496063,56,1.4947913739689225e-7,0.9999982287569366,0.989591879724031,0.9947839002507936,127.78304942890904,124.56498903854266,301.8755666464013,0.9983050736633523,1,0.13608757611570407,0.10790903415616707,-26.088557283760554,1.003489573942526,0.010875169687062813,0.62759068884808,0.9999996608021744
B_4f,128,4.031496062992126,2.015748031496063,75,2.0019527329940927e-7,0.9999942975226471,0.9814915033518492,0.990707571645589,127.61098943188219,124.42772473257095,301.8755666464013,0.99696085493658,1,0.24403475765160948,0.19865550959854603,-34.94003207663701,1.0062544955009807,0.010745567195395656,0.6275906888432647,0.9999988824828863
B_4f,128,4.031496062992126,2.015748031496063,100,2.6692703106587904e-7,0.9999819558076847,0.9675861582918681,0.9836754125650415,127.30883389304356,124.18607473964691,301.8755666464013,0.9946002647894033,1,0.43364086889961,0.3746813979827224,-46.586709435962966,1.0111064526436813,0.010520589167472116,0.6275906888338473,0.9999965407093424
B_4f,128,4.031496062992126,2.015748031496063,133,3.550129513176191e-7,0.9999434210253423,0.9441290111575422,0.9717120654183341,126.77866562290703,123.76020351143995,301.8755666464013,0.9904583251789616,1,0.7664501733762428,0.6919711546820194,-61.96032355102999,1.0196829335071582,0.010133964825841835,0.6275906888136532,0.9999892793010773
B_4f,128,4.031496062992126,2.015748031496063,178,4.7513011529726466e-7,0.9998177923967961,0.9043907403405488,0.9511492021412064,125.8165235857894,122.98127748896253,297.59342677713283,0.9829415905139801,0.9858148842026545,1.370832952989347,1.274320622732179,-82.92434280124444,1.035652642219942,0.009458586872448937,0.6275906887640935,0.9999642703473198
B_4f,128,4.031496062992126,2.015748031496063,237,6.326170636261334e-7,0.9994236432481879,0.8428446914428616,0.9185378362303261,124.14201775067876,121.60740236988555,293.2487639936911,0.9698595136771783,0.9714226535504441,2.423977667280109,2.297619303995132,-110.41050138165392,1.0645470584553183,0.008361607465552812,0.6275906886372881,0.9998894610852812
B_4f,128,4.031496062992126,2.015748031496063,316,8.434894181681778e-7,0.9981580534449754,0.7529818979251726,0.8691722805784797,121.18224250040815,119.12488353497864,286.6083084422602,0.9467362695344391,0.9494253265550826,4.289648919542679,4.128472939006141,-147.21400188181795,1.1174486326043325,0.006651801820151904,0.6275906882956896,0.9996414184516428
B_4f,128,4.031496062992126,2.015748031496063,422,0.0000011264320710980094,0.9940322743007095,0.6359233854915446,0.8017097437553709,115.97233650247291,114.59922659337627,272.84298091896414,0.9060338789255701,0.9038259835005323,7.587892535619712,7.4050724568014745,-196.59591404317175,1.2211766908918915,0.004279746740439072,0.6275906874495143,0.9988110506272437
B_4f,128,4.031496062992126,2.015748031496063,562,0.0000015001299145902402,0.9807008053965135,0.5072264162244426,0.7246510813726386,107.08246105223155,106.47620019245508,248.2100760466833,0.8365817269705594,0.8222264517930379,13.265323863051702,13.121490344941712,-261.8173077258531,1.4286605603484073,0.0017687655117760714,0.6275906860565371,0.9960901517088643
B_4f,128,4.031496062992126,2.015748031496063,750,0.000002001952732994093,0.936801267280403,0.38726336722094834,0.6594953237258435,92.10681606372862,92.00791932569717,214.95623133169516,0.7195845004978801,0.712068994916312,23.023716270422295,22.986120453466167,-349.40032240636555,1.9419442087833925,0.00025506164756539107,0.6275906858252114,0.9861544933503262
B_4f,128,4.031496062992126,2.015748031496063,1000,0.0000026692703106587906,0.8025808847180623,0.29735754453793156,0.6639556915007708,68.8602485431697,68.85870962275534,164.17553352998854,0.5379706917435135,0.5438516782058542,39.10155696826544,39.1014268953813,-465.86709677094825,3.4683089470051884,0.0000024862115564072695,0.6275906879635832,0.9498844408686702
B_4f,128,4.031496062992126,2.015748031496063,1334,0.0000035608065944188263,0.5374219978852863,0.2501106946103557,0.8865709131545011,42.68374355058226,42.68328647939322,101.3313392219639,0.333466746488924,0.33567254331867563,64.12858155794112,64.12859125675662,-621.4667064694856,8.466950898973678,2.1633728852776812e-7,0.627590688665546,0.8602250677166885
B_4f,128,4.031496062992126,2.015748031496063,1778,0.000004745962612351329,0.6001002012121686,0.26902706299194146,0.763055349350039,59.76246943163504,59.76085542818458,147.71454111088056,0.46689429243464897,0.4893226131278932,98.42048394268893,98.41982022030463,-828.3116966879439,4.544126818968901,0.000001926836283527855,0.6275906878805171,0.8428296477483554
B_4f,128,4.031496062992126,2.015748031496063,2371,0.000006328839906571992,0.7218236381273058,0.4761682256927162,0.8142210022894608,110.98543244662805,107.53211320882784,272.84298091896414,0.867073690989282,0.9038259835005323,133.6199603652686,128.53038193030008,-1104.5708850215349,1.3001564475885468,0.02072448611821831,0.627590687772261,0.7954471761120225
B_4f,128,4.031496062992126,2.015748031496063,3162,0.000008440232722303095,0.7265005122700361,0.6047637161409039,0.9114703224679899,122.3544601040069,114.87570496261797,284.36036543366794,0.9558942195625544,0.9419787384341389,140.57132287377587,129.6812344132989,-1473.0717572882938,1.1096376044731873,0.04443905771283596,0.6275906883408534,0.9963510444140165
B_4f,128,4.031496062992126,2.015748031496063,4217,0.00001125631290004812,0.5074316904164663,0.24712879770146864,0.913096048327495,42.534184447288496,42.53229889753322,107.47811566584758,0.33229831599444154,0.356034497458156,79.1814685821143,79.18136916249382,-1964.561543367133,8.31749281039372,0.0000012699386696679582,0.6275906885227283,0.5656961411993745
B_4f,128,4.031496062992126,2.015748031496063,5623,0.000015009306956834379,0.9999883298129609,0.9514068811544751,0.9754994440165361,126.77124662915536,124.09979347624079,301.8755666464013,0.9904003642902767,1,0.6851205018838257,0.3841651778060591,-2619.570679559816,1.0080406761955503,0.00916279044871171,0.6275906884787419,0.5071717677416434
B_4f,128,4.031496062992126,2.015748031496063,7499,0.00002001685805963027,0.5814363719631744,0.2709501507096365,0.7780296825887223,57.436041254176395,57.43381339242005,129.17261900782097,0.4487190722982533,0.4279002121398116,96.78535557431627,96.78475485199102,-3493.5373502006737,5.157112296357087,0.000002417771218010678,0.6275906885753948,0.5811030400521161
B_4f,128,4.031496062992126,2.015748031496063,10000,0.000026692703106587903,0.51169458108187,0.24771566218887484,0.9002307361237365,42.302224485283396,42.287991312055915,118.82152761267838,0.3304861287912767,0.3936109468304823,76.01426642047487,76.00913869520295,-4658.670955584342,8.180069201448518,0.000016911854473389276,0.627590688495981,0.9145573481631795
