condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
img_rand,40,3.999999999999999,1.9999999999999996,422,2.8160801777450236e-7,0.4861061580955454,0.04989965000827812,0.3826776982920855,124.36058507532029,47.818720391091674,80.58239062071398,3.1090146268829963,0.8191780219091255,44.58064085321762,25.616827440132457,-168.47841695604893,0.6699390226474454,0.5188823707558115,0.6725247065453279,0.8662896821876538
img_rand,40,3.999999999999999,1.9999999999999996,562,3.7503247864756e-7,0.5593819934318317,0.027671003614017482,0.26181286510739693,125.52712839151162,47.92536406803676,74.84820637019111,3.1381782097877795,0.7608859102526822,35.27018139779584,18.54301799579515,-224.03153435049572,0.732381564296289,0.4691684665628665,0.6726294008256263,0.9482506700633063
img_rand,40,3.999999999999999,1.9999999999999996,750,5.004881832485231e-7,0.5421212891263213,0.0009400935243103073,0.04820691226988274,126.55866400846557,47.89196653886302,73.9927702033192,3.1639666002116282,0.7521897856819186,43.88246732507067,13.603880329003651,-298.50489947491855,0.7880596634682924,0.4615388119221332,0.6725514812436458,0.9370980284229252
img_rand,40,3.999999999999999,1.9999999999999996,1000,6.673175776646975e-7,0.448706741415906,0.016009161058462004,0.20989589821752772,124.30091484081127,45.066842163686985,73.12732791431452,3.107522871020271,0.7433919416750282,81.09943822965855,14.257592118816344,-397.3187019748711,1.0053460629404067,0.517973999615227,0.673659138996141,0.9089431393991955
img_rand,40,3.999999999999999,1.9999999999999996,1334,8.902016486047065e-7,0.22894614621370799,0.0014645693464507606,0.08053184582416531,120.13785555115733,42.38389306821551,54.1151637980601,3.003446388778923,0.5501196042201809,145.61381520470744,19.82826043304314,-529.0233697100148,1.692374490027155,0.6899809986647489,0.6744517159899593,0.9058325985843247
img_rand,40,3.999999999999999,1.9999999999999996,1778,0.000001186490653087832,0.07807728595017832,0.004821459680476079,0.21729201464272893,98.83287644370756,42.52282618341969,54.1151637980601,2.4708219110926803,0.5501196042201809,207.08584096499732,21.14991552719418,-703.6149523352544,2.378005040140433,0.8548445460277966,0.6747896824121093,0.9618593082578737
img_rand,40,3.999999999999999,1.9999999999999996,2371,0.0000015822099766429978,0.006280600053114406,0.002416482289946674,0.3461470324167524,74.6176616497678,45.05818745436412,54.1151637980601,1.8654415412441883,0.5501196042201809,242.53343242756083,28.993794886140844,-936.5476778844899,2.733853150058772,0.9643872998449863,0.6751291931716689,0.9929686688621656
img_rand,40,3.999999999999999,1.9999999999999996,3162,0.0000021100581805757735,-0.0027344028958932905,0.0012138696749871237,0.36952121990834946,66.93639101472839,51.33058917863563,54.1151637980601,1.673409775368204,0.5501196042201809,250.2896788147384,16.90102997001903,-1247.068961409513,2.807719014553761,0.9868929532646454,0.6752837470244508,0.9996056455393134
img_rand,40,3.999999999999999,1.9999999999999996,4217,0.000002814078225012029,-0.002118662247054661,0.0007823388515164428,0.30716759269730143,65.84078714586471,48.44414472997347,54.1151637980601,1.646019678646612,0.5501196042201809,251.18410819351118,18.827301363864407,-1661.1946317802212,2.813850081626788,0.9887844663299642,0.6753268347207455,0.9999761429172721
img_rand,40,3.999999999999999,1.9999999999999996,5623,0.000003752326739208594,-0.0013635792589136294,0.0006484167411508277,0.27740803396751684,65.7623246486654,45.937431814697284,54.1151637980601,1.6440581162166292,0.5501196042201809,251.20911432868206,21.20490598180935,-2213.097156751745,2.812419932220927,0.9886021447272921,0.6753450877065649,0.9999974069737178
img_rand,40,3.999999999999999,1.9999999999999996,7499,0.000005004214514907566,-0.001363660136837955,0.0006606237844391629,0.2790601938302459,65.7838536350528,46.09426738659255,54.1151637980601,1.6445963408763142,0.5501196042201809,251.19351330373138,20.965578613365484,-2949.4904036874527,2.81208609713345,0.9885441317843227,0.6753440362247615,0.9999999614637648
img_rand,40,3.999999999999999,1.9999999999999996,10000,0.000006673175776646975,-0.0013689300442861151,0.0006621339031198534,0.27936082773480336,65.7873766933817,46.12025073793447,54.1151637980601,1.6446844173345367,0.5501196042201809,251.19202011838382,20.941953728646297,-3931.217375259844,2.812209809360326,0.9885427341987005,0.6753431665428631,0.9999999776876551
