condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
img,7,0.7,0.35,24,1.601562186395274e-8,0.8364880980620332,0.567126510635006,0.997143446829464,38.95798606287098,13.732698883311354,33.851375012865375,5.558654418735005,1.4999999999999998,1.060025262281454,0.26769885386578396,-9.71613659606101,0.35136453924611705,0.11885839023427269,0.6827973227045242,0.9907476093603041
img,7,0.7,0.35,32,2.135416248527032e-8,0.7349063703606747,0.5126332285061799,0.9958130352925676,38.67397487019542,14.066100069974304,40.6842894512822,5.518130761567808,1.8027756377319946,0.9560094911607652,0.7254752383179561,-12.765417399891177,0.29465327238756134,0.12997144324742693,0.6832087010183527,0.9708487304249807
img,7,0.7,0.35,42,2.8027338261917293e-8,0.8256509938783883,0.5458901137149402,0.9972590266935283,38.56332553883931,13.985317406678506,33.851375012865375,5.502342948674192,1.4999999999999998,0.7820547695021396,0.8512571364547655,-16.573263098108438,0.3528177450658903,0.13134280376473417,0.6834522849249308,0.9747828090407591
img,7,0.7,0.35,56,3.736978434922306e-8,0.7426344490995944,0.5119342597745254,0.9974402269752826,38.56581249399584,14.039683523162294,40.6842894512822,5.502697795668792,1.8027756377319946,0.5290509952665408,0.9681350201651874,-21.900363434985458,0.3052090655609777,0.1398666816672952,0.6836104683645408,0.9765942951439213
img,7,0.7,0.35,75,5.004881832485231e-8,0.7465476063723925,0.4895073993468144,0.997765584471469,60.17451839652034,14.352826361329111,39.08820095223359,8.585899487726719,1.7320508075688772,0.8903222920977837,0.820422899805685,-29.12575380709646,0.27073298374003657,0.15608718437100821,0.6837250225897039,0.9935257617383161
img,7,0.7,0.35,100,6.673175776646975e-8,0.7176450195268842,0.47590099535825947,0.9956498425482492,39.9536140399495,14.325317018225055,40.6842894512822,5.700713914451038,1.8027756377319946,0.18560274516569716,0.8534436501974227,-38.62865534001419,0.2809081073217817,0.16629038278387842,0.6838286466076607,0.9946397348859508
img,7,0.7,0.35,133,8.875323782940476e-8,0.7347393282482666,0.44083405322642266,0.9973911199523893,59.16791251829775,14.740369424160745,40.6842894512822,8.44227362873399,1.8027756377319946,1.5482818091132586,1.3212758158523044,-51.16840172071583,0.24614255426905246,0.2133026333483825,0.6838905382428686,0.9938486585330943
img,7,0.7,0.35,178,1.1878252882431615e-7,0.6721245207363297,0.3779355416999056,0.9955068859320592,44.13673333975772,15.1744266870698,42.22008245644753,6.297575224028217,1.8708286933869707,0.9722781397639202,1.564887708823858,-68.26391181808357,0.2320144452174922,0.2767088861443816,0.6839592981066044,0.9876793158650505
img,7,0.7,0.35,237,1.5815426590653332e-7,0.6927280411935577,0.3184292753172011,0.995444718122627,61.867492763464234,15.754094970813547,40.6842894512822,8.827458674857972,1.8027756377319946,2.3459432572380874,1.9630630556852546,-90.67415369210202,0.18058242197082006,0.37245130069657173,0.6839920834346767,0.9872024393552917
img,7,0.7,0.35,316,2.108723545420444e-7,0.5838600401223181,0.21821077300627012,0.9905112098370925,54.03859291383661,16.622124199601767,43.70193722368316,7.710405327368804,1.9364916731037083,2.1790607907664983,2.2344649438037525,-120.67753882160058,0.12546006223912595,0.5164109617999696,0.684020095962835,0.9683603666822299
img,7,0.7,0.35,422,2.8160801777450236e-7,0.41091972187027076,0.1044008886624221,0.9820708484004065,62.696131032186265,18.968168605486767,49.18490759365935,8.945691526179681,2.1794494717703365,3.274411766320921,1.53051050020154,-160.93186470957664,0.06348586915039943,0.6753998590837399,0.6840363461761269,0.8830232272010541
img,7,0.7,0.35,562,3.7503247864756e-7,0.09349973246953326,0.02094384266982278,0.9488120000107093,74.78850440721573,21.515469845966955,116.17374563210369,10.671071390159936,5.1478150704935,4.9993257383560765,1.0842272852821055,-214.09478125125528,0.027534989725894545,0.850490913822732,0.6840504645849294,0.861397669091793
img,7,0.7,0.35,750,5.004881832485231e-7,0.06091904993454351,0.009561000459437342,0.9446080282548108,91.38225684121518,21.258745315833814,171.86959427966246,13.038722919727949,7.615773105863909,7.823819230423698,6.312111339324109,-285.4817261856778,0.014760923127650294,0.9298786933029395,0.6840606683564265,0.8767441075322641
img,7,0.7,0.35,1000,6.673175776646975e-7,0.21765878376624329,0.02447774280639848,0.988488170767886,112.96872266200143,16.817704547422775,43.70193722368316,16.11875132329946,1.9364916731037083,12.513736217004553,3.701659142124657,-380.4072314392836,0.016350393980937038,0.9445954763763525,0.6840714826219613,0.7983615451019742
img,7,0.7,0.35,1334,8.902016486047065e-7,0.0150289995817033,0.0025157396305989484,0.9690961597163705,139.27400075764746,22.262907448863817,176.25846048215098,19.872075483497085,7.810249675906655,20.540243575227816,0.6547361557558284,-507.22159373001176,0.006811400176740963,0.9737665692300336,0.6840848034094759,0.7828351335902982
img,7,0.7,0.35,1778,0.000001186490653087832,0.09976295424566888,0.006995798673538562,0.984399832211726,167.19756268978452,18.718708782789967,293.161507141752,23.856301738683943,12.99038105676658,34.18693982384642,2.222455686272381,-675.7919659270991,0.0036575378400073725,0.9788781796571628,0.6840982393839203,0.8201158810676911
img,7,0.7,0.35,2371,0.0000015822099766429978,0.05831052232384931,0.003913791319474781,0.9877038856539085,187.9774155246125,19.534977937650755,250.03212122944626,26.821239931191403,11.07925990308017,57.587365445330676,0.611447242071299,-900.923712009686,0.0029444365171781657,0.9860378080582954,0.6841027478629045,0.8579453452904352
img,7,0.7,0.35,3162,0.0000021100581805757735,0.035823758356578035,0.0028143143856407056,0.9725880416814452,187.5899209512246,19.837343958349823,361.08133347056406,26.76595092269075,16,88.33291185497033,5.794735914572597,-1201.2264406475558,0.0027559355589589184,0.9872060990191406,0.6840989512004547,0.8972372425625361
img,7,0.7,0.35,4217,0.000002814078225012029,0.014513500526979951,0.0022304011794088046,0.9851619737096209,140.7833932932862,21.07811704676595,139.57279475043833,20.087440607204805,6.1846584384264895,123.80239409824162,5.835461912824351,-1601.7594102194312,0.00666402568921749,0.9851988570264906,0.6841021501602539,0.7020945516849774
img,7,0.7,0.35,5623,0.000003752326739208594,-0.00022481081588198676,0.0004514797895881031,0.9292103853824176,55.486217904835705,18.679986069046286,45.13516668382051,7.916957253330844,2,142.1382675972602,14.086751794741268,-2135.536486916811,0.17366200350467798,0.997453711400488,0.6841061062429693,0.14296766702208843
img,7,0.7,0.35,7499,0.000005004214514907566,0.06850012672382237,0.006231376861548778,0.9587302466452993,149.9407311557423,20.271819034662087,322.52700786889585,21.39403988805171,14.29160592795645,112.64124868661244,1.4718501069706384,-2847.746827777778,0.00440770053326724,0.9705301819631605,0.6841083327028608,0.2130500523229741
img,7,0.7,0.35,10000,0.000006673175776646975,0.04185695653197048,0.004606191406314257,0.9909386421790509,141.2819752912663,20.914958934952487,106.45107772184812,20.158579937192275,4.716990566028302,25.305411055266706,2.954814979046028,-3797.224920501049,0.0076536408088949915,0.9762408815172263,0.6841087054287428,0.7266622920788551
