condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
preset,80,7.999999999999998,3.999999999999999,24,1.601562186395274e-8,0.9669023832639851,0.5901864342380722,0.7893683061915395,100.01689676157973,83.4677099063145,145.38148590038452,1.2502112095236741,0.7755316082290385,4.505684458641868,0.5796597067577994,-9.65572287897169,1.190105841306701,0.04603219327051333,0.6693592168668223,0.4190421031899665
preset,80,7.999999999999998,3.999999999999999,32,2.135416248527032e-8,0.440175415082084,0.21246736196666452,0.6929299046729676,77.90365493301788,59.65290158068313,117.26460285670079,0.9737956866657826,0.6255432421712243,116.5045673399765,108.4662420843787,-12.874495613357565,2.18597722902446,0.08600002505773618,0.6691022200130896,0.42588578764849616
preset,80,7.999999999999998,3.999999999999999,42,2.8027338261917293e-8,0.4390612867248922,0.27763740404596393,0.7452789119990048,94.69692892164423,76.37825338394146,102.17907939900583,1.1837116115242714,0.5450701324374345,126.09730713833812,115.13939849432437,-16.903296550426653,1.4187455303246956,0.12754232578549562,0.6694512762853675,0.752426252646427
preset,80,7.999999999999998,3.999999999999999,56,3.736978434922306e-8,0.43124225381607206,0.2829585264850415,0.7770849948967683,95.14865210033605,71.36481874250325,102.17907939900583,1.189358151257937,0.5450701324374345,117.02904079607426,102.8142633930628,-22.53838371278758,2.0002162381932562,0.1432534507252744,0.6693850266231411,0.6999115973342144
preset,80,7.999999999999998,3.999999999999999,75,5.004881832485231e-8,0.46287648395906256,0.19319219809878538,0.6293587399125715,89.98842838473209,66.77530407045491,88.84866446580955,1.1248553548126847,0.47395957755848783,105.16241655935922,93.9172592881637,-30.190345397279795,2.555331317630627,0.11446622911385185,0.6686145695533605,0.9414392088281248
preset,80,7.999999999999998,3.999999999999999,100,6.673175776646975e-8,0.6900701645466407,0.21329939695402214,0.5479289889025434,90.92435860112425,70.66905317857996,100.2925341359355,1.1365544825176237,0.5350064336603543,53.640276404920236,51.086673812334695,-40.26045647728216,2.576775536976108,0.060052371348261024,0.6676913159126451,0.6501300641771864
preset,80,7.999999999999998,3.999999999999999,133,8.875323782940476e-8,0.7005768952216731,0.23385415466375362,0.5966075236496697,88.74272741083165,66.35483676726295,89.56231982162771,1.1092840926388803,0.4777665429529546,63.101019001518026,57.718580410066565,-53.55071073122009,2.8799917957788197,0.07039373821649186,0.6698936149750451,0.6197187939962627
preset,80,7.999999999999998,3.999999999999999,178,1.1878252882431615e-7,0.5678935350884708,0.17892108168953155,0.5490661935661288,97.59668426754536,77.22962132073103,139.11592676604096,1.2199585533481494,0.7421082385212815,90.16528882859146,85.39097460346568,-71.6522480896654,1.5309093697174116,0.08808524511494287,0.6679238711141144,0.5192901567794411
preset,80,7.999999999999998,3.999999999999999,237,1.5815426590653332e-7,0.5456177887745258,0.1453992825748256,0.4918375203055271,99.05558461953532,72.77392711302417,84.44016491289506,1.238194807748081,0.45044261646145084,86.01693423813518,74.55813059205575,-95.3246474336292,2.6894013324774906,0.12611050693365955,0.6695889836447022,0.6183021659573626
preset,80,7.999999999999998,3.999999999999999,316,2.108723545420444e-7,0.5919989752483709,0.16807278802414866,0.5172189161732625,103.4186561974991,80.86885304564976,73.9927702033192,1.2927332024727998,0.3947114154027919,75.33168519234451,72.62727702653957,-127.02145673958623,2.3887222523079865,0.08839322084284229,0.6701244993236399,0.781468686720616
preset,80,7.999999999999998,3.999999999999999,422,2.8160801777450236e-7,0.5617180762998463,0.1865806325978967,0.545611130742433,107.05782826950816,82.65013004903916,100.9253008808064,1.338222853373056,0.5383819020581655,66.40453603877894,58.80628938085694,-169.54247740771586,2.109234719801991,0.1018856294387267,0.6695501607172505,0.40255778290420824
preset,80,7.999999999999998,3.999999999999999,562,3.7503247864756e-7,0.5268279009349462,0.1511284417600078,0.5172058013429359,122.950914132828,101.64500129542003,117.26460285670079,1.536886426665178,0.6255432421712243,68.28832085302088,53.944748213238,-225.47883121878786,1.4823462106668135,0.13255768461343065,0.6706262425573991,0.307800230116904
preset,80,7.999999999999998,3.999999999999999,750,5.004881832485231e-7,0.7098561638094003,0.05138842249969206,0.2725901428099425,113.97162089231968,89.88689538539036,79.78845608028654,1.4246452611584715,0.42562826537937426,58.67722104194932,48.49630261386701,-300.4919340225861,1.707112156585071,0.11300266741213327,0.6706973733021491,0.588423261102393
preset,80,7.999999999999998,3.999999999999999,1000,6.673175776646975e-7,0.47807051507320303,0.0207318974397863,0.18773500813631647,124.86120066280802,103.9149685707435,83.68283871884006,1.5607650082900033,0.44640269076120115,61.581847818012065,50.851862886456544,-400.070168574297,1.6505746105906856,0.11813314593247226,0.6720632138227716,0.6406502373160894
