condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
img_spp4,10,1.9999999999999996,0.4999999999999999,24,1.601562186395274e-8,0.9122539904194915,0.799305280758321,0.9979229038106963,30.74311834796369,14.334039295542821,36.9963851016596,3.074311834796452,1.6393596310755,0.4016969732700207,0.24081135910573195,-9.35358093492715,0.4281364994278686,0.07250100059274556,0.6835103953531658,0.9970070911245501
img_spp4,10,1.9999999999999996,0.4999999999999999,32,2.135416248527032e-8,0.8967951471751135,0.7811967778471648,0.9973617611954748,30.82582855214452,14.506037054626942,39.49327084834295,3.0825828552145356,1.7500000000000002,0.36598964765607295,0.5390207590663241,-12.396534660528523,0.3916556314998696,0.08094691646441698,0.6836703876047081,0.9966194691118794
img_spp4,10,1.9999999999999996,0.4999999999999999,42,2.8027338261917293e-8,0.9109304312476366,0.7834273710463302,0.9978153146807395,30.95350531267825,14.461254670128827,36.56366395715726,3.0953505312679086,1.620185174601965,0.32192032739017445,0.6004521089964117,-16.198559135198632,0.41718041392058997,0.08545183824854596,0.6837680539510019,0.9988410939481039
img_spp4,10,1.9999999999999996,0.4999999999999999,56,3.736978434922306e-8,0.8961302822930856,0.7682073960473477,0.9974150125625262,31.230893719656763,14.56151793494417,39.49327084834295,3.1230893719657606,1.7500000000000002,0.2641507502962927,0.7013743613789847,-21.51960408362743,0.3822891382148014,0.09425051296072584,0.6838529573731992,0.9990125889324831
img_spp4,10,1.9999999999999996,0.4999999999999999,75,5.004881832485231e-8,0.8869633746741911,0.7445374274422452,0.9961638420497254,36.14584407465269,14.830575101050115,40.6842894512822,3.614584407465367,1.8027756377319946,0.8517629343361115,0.6399530303525561,-28.739073343295637,0.36694180972345847,0.1054264169854624,0.6839083780051806,0.9994657812969445
img_spp4,10,1.9999999999999996,0.4999999999999999,100,6.673175776646975e-8,0.8832980437284874,0.7214605970740048,0.9943803992676306,33.02931391694912,14.932405498653765,40.6842894512822,3.3029313916950014,1.8027756377319946,0.0499793494189574,0.6846776866177202,-38.23639957740526,0.3528412412828708,0.12526151336168456,0.6839540125212537,0.999689776182054
img_spp4,10,1.9999999999999996,0.4999999999999999,133,8.875323782940476e-8,0.8752561392110079,0.6745699968216523,0.9930930875988803,37.75717927817309,15.198042204676993,40.6842894512822,3.7757179278174107,1.8027756377319946,0.3894057190022703,1.0064098275951268,-50.77089072312706,0.32917652366814726,0.16738318962634946,0.6839877856185445,0.9988180969567202
img_spp4,10,1.9999999999999996,0.4999999999999999,178,1.1878252882431615e-7,0.8586763119652026,0.6021526584229794,0.990393349391547,37.52595970621681,15.577152743758363,39.89422804014327,3.7525959706217824,1.7677669529663687,0.32296593017851716,1.2806028543301469,-67.8612877564798,0.2965601050889446,0.2351808691150591,0.6840241859687598,0.996989631395247
img_spp4,10,1.9999999999999996,0.4999999999999999,237,1.5815426590653332e-7,0.828553119880667,0.5010457086161026,0.9842283124852308,43.53503514760965,16.17936012516215,41.073621666150785,4.3535035147610825,1.8200274723201297,0.1912010498786337,1.4418022409961984,-90.26663041076677,0.23895522926904614,0.3296512527433103,0.6840395507676402,0.9946689879457964
img_spp4,10,1.9999999999999996,0.4999999999999999,316,2.108723545420444e-7,0.749668817840366,0.35938307832353067,0.9752384451478079,47.551772492476985,17.114917046970128,42.967398569915616,4.7551772492478275,1.9039432764659772,1.0286598866601364,1.6400730732091582,-120.26502706064406,0.16832153911459502,0.475336053907628,0.6840563888970123,0.9791603551146366
img_spp4,10,1.9999999999999996,0.4999999999999999,422,2.8160801777450236e-7,0.5037755599394954,0.18884836939048566,0.9565527886972987,56.11683778680945,19.15406388792523,71.14159957663499,5.611683778681096,3.152380053229623,1.7951050355907057,0.6916151797484088,-160.51416788636462,0.07602997399830105,0.6462651197645862,0.6840647210953621,0.9223926317589457
img_spp4,10,1.9999999999999996,0.4999999999999999,562,3.7503247864756e-7,0.17090653017252172,0.06129638479226266,0.945622455195175,67.8906729745428,21.556876603701546,127.41194683142285,6.789067297454463,5.645794895318107,3.1279652733073946,1.238513507957196,-213.6717157832175,0.03402866357430164,0.8189685747697072,0.6840725163744106,0.8893533587304198
img_spp4,10,1.9999999999999996,0.4999999999999999,750,5.004881832485231e-7,0.10751661058895365,0.03168336639289531,0.9790096630839129,83.87363920728946,21.398383731103827,191.40916357310147,8.387363920729173,8.481597726843686,5.49989985771987,4.063301626437772,-285.0529864598304,0.01866708783429268,0.9104976427021934,0.6840781278477366,0.9006003225436987
img_spp4,10,1.9999999999999996,0.4999999999999999,1000,6.673175776646975e-7,0.26678517027970294,0.043475995612996074,0.9851993599400983,104.51102010727237,17.564517569823497,79.78845608028654,10.45110201072752,3.5355339059327373,9.716816421608229,3.024900311542176,-379.9726270499007,0.019026700369454117,0.9342090341018593,0.6840847347931084,0.8449174793209591
img_spp4,10,1.9999999999999996,0.4999999999999999,1334,8.902016486047065e-7,0.053115770775045666,0.011090065307076055,0.9880235311697931,129.5600975671003,21.9808613338592,259.465876230135,12.956009756710381,11.497282287566918,17.251093523733022,0.5021352710900301,-506.78131308398895,0.00812966198610232,0.9658648111854077,0.6840940494682645,0.835466179804938
img_spp4,10,1.9999999999999996,0.4999999999999999,1778,0.000001186490653087832,0.13755055071457448,0.014533045713346014,0.9747949017352987,156.26944546786447,19.067233027329536,288.3444854184074,15.62694454678687,12.776932339180636,30.31586611171306,1.6300152011173872,-675.3468204047645,0.005231290804568921,0.9737777203086446,0.6841040208616821,0.8685687881057442
img_spp4,10,1.9999999999999996,0.4999999999999999,2371,0.0000015822099766429978,0.09321353143933798,0.009246840732242065,0.9807194726943891,177.69701450966707,19.71155562177242,345.26374321065,17.76970145096719,15.299101280794243,51.6040592502052,0.3689307562947693,-900.4742622852713,0.0037839096376861172,0.9819897952662533,0.6841073400910858,0.9080287395242684
img_spp4,10,1.9999999999999996,0.4999999999999999,3162,0.0000021100581805757735,0.06658907121508854,0.007073283872295807,0.9605029023016748,178.21565745351552,20.05777827628628,385.2634162848863,17.821565745352036,17.07154064517904,83.2029212530736,4.723688584141084,-1200.7717344861665,0.003629450227774016,0.9838981632667627,0.6841035794017705,0.9394690416291148
img_spp4,10,1.9999999999999996,0.4999999999999999,4217,0.000002814078225012029,0.03572457278154094,0.006494332774413283,0.9510901094873282,133.58450396306353,21.208458844888927,146.68929172241664,13.358450396306713,6.5,119.20700693270425,3.645491681682217,-1601.297996216427,0.008400489798568852,0.9817840839822625,0.6841060807167996,0.7824872137459481
img_spp4,10,1.9999999999999996,0.4999999999999999,5623,0.000003752326739208594,-0.0007192137973086782,0.0004430791125979926,0.7395361206650524,47.513429497801795,18.74289563187775,46.180907715541906,4.751342949780308,2.0463381929681126,142.48681872515485,14.930652654027742,-2135.0692059791195,0.22952159726857815,0.9978154104450814,0.6841088008355607,0.18816178950997392
img_spp4,10,1.9999999999999996,0.4999999999999999,7499,0.000005004214514907566,0.1016005861983929,0.013072123682021444,0.9218090277629913,140.60016886662586,20.376188777599385,346.9651264244141,14.060016886662966,15.374491861521797,116.81132611795212,1.0434094371258968,-2847.271638214282,0.005816219143307099,0.9675584244862683,0.6841105115580095,0.23735533659471963
img_spp4,10,1.9999999999999996,0.4999999999999999,10000,0.000006673175776646975,0.08162848088974273,0.013065392891762659,0.9909725457866954,135.82471103874713,20.869685586108897,121.39912573947768,13.582471103875081,5.379358697837503,28.343377058465265,2.178141221682781,-3796.7418232723808,0.00991569593515009,0.9695639484290131,0.6841106463658408,0.7647921614485643
