condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
C_mla,64,2.015748031496063,1.0078740157480315,24,6.544064242728245e-9,0.6220445356619129,0.16764447508111596,0.8759615261729923,317.71624678763527,41.69905384213728,71.65207711056505,4.964316356056834,0.5,8.814184184998727,0.9370765038192385,-12.750868112730826,0.9833058696683951,0.715659430802982,0.5986105243067008,0.9498311303094702
C_mla,64,2.015748031496063,1.0078740157480315,32,8.725418990304326e-9,0.3861656580879054,0.0755517769562725,0.8276838474489236,352.2081338157504,44.912629270028766,171.8156450588408,5.503252090871136,1.19895788082818,6.783937212160129,1.668099661270188,-16.834416647015203,0.5000241669101673,0.8590608644100083,0.6008787368259341,0.8877784037215561
C_mla,64,2.015748031496063,1.0078740157480315,42,1.1452112424774428e-8,0.13366500358457156,0.024157984725777324,0.763470074847864,409.947896271677,50.07582700712486,151.99700883294582,6.405435879244996,1.0606601717798212,24.6290762185065,2.0494544742638174,-21.9254901328663,0.5375513663521516,0.9494298109662899,0.6010176214975139,0.8778571076597668
C_mla,64,2.015748031496063,1.0078740157480315,56,1.5269483233032572e-8,0.005867430766938904,0.0007800450404641127,0.35079620887856594,475.33458466245696,88.05420978774224,124.10503802334165,7.427102885350939,0.8660254037844386,59.36501458717766,15.980333724351217,-29.060541373200895,0.5240317679135653,0.9927378289456457,0.6004488954809303,0.9432035802264163
C_mla,64,2.015748031496063,1.0078740157480315,75,2.0450200758525765e-8,0.04676742884626539,0.008044708185400692,0.7304805126630591,549.708535066091,65.1796326944469,124.10503802334165,8.58919586040773,0.8660254037844386,98.61958697724683,4.788356722742611,-38.75817139674153,0.3579692349708357,0.9834371755063636,0.600156472761486,0.8376939715527238
C_mla,64,2.015748031496063,1.0078740157480315,100,2.726693434470102e-8,0.018878049224254012,0.0030319631229038593,0.593683348166433,614.3099535578646,79.70795115912145,171.8156450588408,9.598593024341698,1.19895788082818,135.4831968444236,40.51817594768853,-51.5237218000064,0.24115984801085305,0.9895464307714454,0.5999486341590478,0.8132340282377342
C_mla,64,2.015748031496063,1.0078740157480315,133,3.6265022678452355e-8,0.03467052908994627,0.005120603100539458,0.668983838974541,683.5663179138471,73.48517030472082,101.3313392219639,10.68072371740393,0.7071067811865476,137.1947968886511,33.51480587461929,-68.40967897143896,0.38760109692723255,0.9863824991181616,0.5994260489472584,0.5614173785784354
C_mla,64,2.015748031496063,1.0078740157480315,178,4.853514313356782e-8,0.4067892471628902,0.0455563882773532,0.8623002964404001,721.0629906172552,41.973693457396884,107.47811566584758,11.266609228394687,0.7500000000000001,216.581595671115,1.0281318289608181,-91.40621821350845,0.2893340673671801,0.9211204296159343,0.6000194481814548,0.4989864815502144
C_mla,64,2.015748031496063,1.0078740157480315,237,6.462263439694142e-8,0.029988126117346334,0.005396169531932834,0.7921611633483374,750.3344677978952,66.27686687873006,138.75365068519403,11.72397605934219,0.9682458365518544,246.74038248908127,16.670137086801393,-121.45077289261418,0.20980280251764694,0.9903659664739319,0.6017245509114358,0.35438135005039806
C_mla,64,2.015748031496063,1.0078740157480315,316,8.616351252925523e-8,0.2885082386793568,0.0332924375766508,0.8933219615441811,776.923683479344,42.47917179925955,147.71454111088056,12.13943255436483,1.0307764064044151,194.03001028870722,2.967951932059619,-161.53295551017513,0.2235248811422359,0.9471000127272284,0.6011782165166868,0.6282422076170989
C_mla,64,2.015748031496063,1.0078740157480315,422,1.1506646293463831e-7,0.15875137454001698,0.016646857904242317,0.8877186402625827,811.6984051932226,42.85270187602143,107.47811566584758,12.682787581144186,0.7500000000000001,271.6556581083881,2.972052686749745,-215.48164536634934,0.19634339634950213,0.9731412291898407,0.6003277173903756,0.6835171316956745
C_mla,64,2.015748031496063,1.0078740157480315,562,1.5324017101721973e-7,0.036116658340278114,0.004394071932672579,0.7964919996720433,808.8232860228255,49.026742853837085,147.71454111088056,12.637863844106732,1.0307764064044151,360.049980733844,5.420893393591415,-286.8306604644792,0.1774618660334928,0.9916871627100041,0.6019268543825675,0.6135087447018931
C_mla,64,2.015748031496063,1.0078740157480315,750,2.0450200758525764e-7,0.17079678516917768,0.016870603462503395,0.834513076051481,770.1612950213737,41.45756217356653,151.99700883294582,12.033770234709042,1.0606601717798212,258.68369131230656,0.664514960813829,-382.1221715407101,0.1800749899141208,0.971202434707979,0.6024711318145222,0.5902760525236028
C_mla,64,2.015748031496063,1.0078740157480315,1000,2.726693434470102e-7,0.05995062245138221,0.008013032136995599,0.8919023463193012,816.5112965373019,46.34632768593294,151.99700883294582,12.757989008395427,1.0606601717798212,409.7756415490031,5.424731943290631,-508.9492939193612,0.1847483079105453,0.9877521533715721,0.600846550887088,0.5802880130620292
C_mla,64,2.015748031496063,1.0078740157480315,1334,3.637409041583116e-7,0.0887238167234333,0.01226153045287916,0.8202936887437187,655.0327540341716,42.53906305379898,107.47811566584758,10.234886781783999,0.7500000000000001,395.9181296880291,2.0010857020364203,-678.3020411612964,0.3343690132217514,0.9790826654927317,0.6040852548983081,0.5997692872541335
C_mla,64,2.015748031496063,1.0078740157480315,1778,4.848060926487841e-7,0.006893169025644261,0.0015496623277667279,0.6021635750744194,713.9669531054479,57.836876829555635,160.21891514828016,11.155733642272699,1.118033988749895,511.96484134318354,4.654384007707118,-903.289940561166,0.29103250700851,0.9956473375433937,0.6032071419527951,0.7933531560497666
C_mla,64,2.015748031496063,1.0078740157480315,2371,6.464990133128611e-7,0.002658457731392433,0.0014821665112194336,0.6448026289042574,709.6300351747637,61.72868709151235,160.21891514828016,11.087969299605756,1.118033988749895,513.180273856545,13.849982553246612,-1203.21286685013,0.31580996191122734,0.9966195877695159,0.6031004742027268,0.9872584577033074
C_mla,64,2.015748031496063,1.0078740157480315,3162,8.621804639794463e-7,0.038191115447295705,0.006846005917677171,0.8386047450462244,697.0162482951789,45.082047974409235,124.10503802334165,10.890878879612242,0.8660254037844386,474.5697417371894,5.797214220815003,-1603.1229107957945,0.31086884917392793,0.9889228452978442,0.6033068402857398,0.9793484057833761
C_mla,64,2.015748031496063,1.0078740157480315,4217,0.000001149846621316042,0.02310359218354914,0.0047364278429360045,0.814537474989777,704.3015597133871,48.27467352299265,143.3041542211301,11.004711870521746,1,487.0500979419361,7.652111409024848,-2136.6462262174146,0.3184446251982845,0.9921587868196877,0.6031570631093927,0.9964261827678961
C_mla,64,2.015748031496063,1.0078740157480315,5623,0.0000015332197182025384,0.026601941109800836,0.005272419932335322,0.82901614268696,707.8390832796013,47.20465438015781,143.3041542211301,11.059985676243842,1,479.4769076619935,7.011341804215823,-2847.6071193068483,0.32021443185492404,0.9914404229949696,0.6031034999467787,0.9997702515399337
C_mla,64,2.015748031496063,1.0078740157480315,7499,0.0000020447474065091294,0.02559311316296692,0.005128440218259004,0.8269438658665966,708.015342280957,47.45918575135749,143.3041542211301,11.062739723140027,1,480.5130506337561,7.179844079458863,-3796.2484197514787,0.3199802055179227,0.9916573864896252,0.6030992416667645,0.999986543508913
C_mla,64,2.015748031496063,1.0078740157480315,10000,0.000002726693434470102,0.025534625161663042,0.005119283351562374,0.8266409223722733,707.9140119823948,47.477268693939514,143.3041542211301,11.06115643722499,1,480.71383712860876,7.19075220732903,-5060.9316996391235,0.31996197933299725,0.9916688464588104,0.6031006012032991,0.9999998777279642
