condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
img,14,1.4,0.7,24,1.601562186395274e-8,0.9770442006364976,0.9491724055847244,0.9971308812292264,22.613025061311777,15.528830722939553,45.13516668382051,1.6152160758079739,1.1547005383792517,0.20363246869738796,0.20150047578036698,-9.168565558382493,0.6822096525746113,0.05066504325024179,0.6839084121925748,0.9997305435926183
img,14,1.4,0.7,32,2.135416248527032e-8,0.9766429365086889,0.9442189781417814,0.9963926005474689,22.823769320644338,15.56922927283937,43.70193722368316,1.6302692371888707,1.118033988749895,0.2286865056756404,0.30699204105144007,-12.207656473822125,0.6904528449717391,0.05616507944811577,0.6839571071323354,0.9997283773080715
img,14,1.4,0.7,42,2.8027338261917293e-8,0.9762800322818386,0.9395026933754609,0.9958230625103539,23.103470802588514,15.590354223178426,45.13516668382051,1.6502479144705975,1.1547005383792517,0.2586183211548474,0.3289405967191982,-16.005988914277133,0.6807936226897242,0.06090718238145498,0.6839887379564494,0.9999686430087903
img,14,1.4,0.7,56,3.736978434922306e-8,0.9747310107871243,0.9302404055797212,0.9944731248778871,23.562113231803473,15.653221288255532,45.13516668382051,1.6830080879859517,1.1547005383792517,0.29408213599301214,0.38106172586616316,-21.32305765938827,0.6707414453500671,0.0692558640524561,0.684016591960575,0.999954300929468
img,14,1.4,0.7,75,5.004881832485231e-8,0.9711426507326528,0.9146272230665564,0.9921050588683157,24.673789369529526,15.779000579487517,45.13516668382051,1.7624135263949547,1.1547005383792517,0.3917331789552863,0.3992632801864759,-28.53841703829719,0.648410677877029,0.08156432611999065,0.6840379810339567,0.999848677674725
img,14,1.4,0.7,100,6.673175776646975e-8,0.9679463856184664,0.8907165465680276,0.9886375688307559,25.41818833380254,15.894590251929653,45.13516668382051,1.815584880985884,1.1547005383792517,0.3783744776871739,0.4419556186671109,-38.03164444285049,0.6205183984307819,0.10209089924494519,0.6840529222713295,0.999829609887301
img,14,1.4,0.7,133,8.875323782940476e-8,0.9630304944043151,0.8508724622489966,0.9836154727055273,27.297501124514515,16.06386202550423,45.13516668382051,1.9498215088938815,1.1547005383792517,0.4695501662092223,0.5593628938182817,-50.562027277797355,0.5905105149160853,0.13832033566502633,0.684065564452814,0.9994641159902058
img,14,1.4,0.7,178,1.1878252882431615e-7,0.9519327208666213,0.7850867125522094,0.9760677699837549,29.574115597252057,16.350890023201632,45.13516668382051,2.1124368283751336,1.1547005383792517,0.46878220547605426,0.673821599198003,-67.648197941693,0.5364000264877278,0.19749312505832262,0.6840763899434688,0.9984512385311087
img,14,1.4,0.7,237,1.5815426590653332e-7,0.9257133840281008,0.6849519093227554,0.9651445155165647,33.43568731704756,16.839096297840037,45.13516668382051,2.388263379789096,1.1547005383792517,0.4991593864759336,0.6886254495332667,-90.04935878963134,0.44468738282603676,0.28603188714388506,0.684082819298353,0.9954957755952479
img,14,1.4,0.7,316,2.108723545420444e-7,0.8572700946559162,0.5404293089218736,0.9515642876806525,38.70546960195154,17.634489192538947,50.4626504404032,2.7646764001393778,1.2909944487358056,0.3579826095059474,0.6378884829492689,-120.04344581327582,0.321809283353129,0.4180694341820437,0.6840880587059656,0.9843484090982485
img,14,1.4,0.7,422,2.8160801777450236e-7,0.6699578441542858,0.3602027814746653,0.9393250103062921,46.50203006896231,19.037552147388784,80.58239062071398,3.3215735763544294,2.0615528128088307,0.01626865208412722,0.07538981145745871,-160.28800952940927,0.16980590371954846,0.5867170489609581,0.6840916550966856,0.9493489869162655
img,14,1.4,0.7,562,3.7503247864756e-7,0.3764177306165484,0.1969919187393033,0.9522898123249516,57.20860139641007,20.75792301670563,131.1058116710495,4.086328671172121,3.3541019662496847,0.7884127267171479,1.141899275452499,-213.44057171125073,0.0758469923632233,0.7568054427988307,0.6840944312115776,0.921430645104137
img,14,1.4,0.7,750,5.004881832485231e-7,0.2564373869690957,0.11452638794917903,0.9866308716810392,71.69161012057405,20.9251089271715,179.83404693292408,5.120829294326686,4.600724580614087,2.5075928691239637,2.10886465454974,-284.81616925823204,0.04812289803064535,0.8665363264974905,0.6840970164261722,0.92977781249661
img,14,1.4,0.7,1000,6.673175776646975e-7,0.3352537206164186,0.08913464898785493,0.9826328396442601,90.32726710426508,18.77746844137025,136.8087033328176,6.451947650304607,3.5,5.931174047687547,1.727577745112012,-379.7294980901382,0.04004486650847555,0.9092254447651077,0.6841001812303535,0.9015133576624381
img,14,1.4,0.7,1334,8.902016486047065e-7,0.16682218628271525,0.045209311030751625,0.9866497222843881,112.9837195713658,21.00872843646848,278.0029502818709,8.070265683668934,7.112196097783956,12.490467344257562,0.6451275299260377,-506.53176899059946,0.018902706224760448,0.9477106616820377,0.6841048127739966,0.9069385396326994
img,14,1.4,0.7,1778,0.000001186490653087832,0.19565309265581088,0.03438670917079772,0.9725160742851527,137.46109886375322,19.623737712143743,318.5548488335918,9.818649918839453,8.149642118931768,24.420384052131915,0.6791212031111725,-675.0920224137723,0.012381870276079227,0.9629059995600178,0.6841097287713501,0.9290108440464194
img,14,1.4,0.7,2371,0.0000015822099766429978,0.1482030422277354,0.02332849033570211,0.9685703983895422,157.75392974008543,19.97925906369872,367.0268979693181,11.26813783857746,9.38971068066885,44.77250704906168,0.6766016422109089,-900.2156274559036,0.009062129667129945,0.9741706526186884,0.6841114043280127,0.9520200441679005
img,14,1.4,0.7,3162,0.0000021100581805757735,0.12601557807174107,0.01906806283861039,0.9375987543978688,160.09208895984415,20.089049800877785,371.8518717960671,11.435149211417366,9.513148795220225,76.04596816342217,3.319473176720406,-1200.5076780221086,0.00844773065751815,0.9770014664916516,0.6841091833224848,0.9720771442250132
img,14,1.4,0.7,4217,0.000002814078225012029,0.08828352604293889,0.01732179323976333,0.8577402286561953,121.49720326491023,20.78086762155572,175.5346033766304,8.678371661779247,4.4907311951024935,114.42451674220445,2.090063075270891,-1601.025498750697,0.01913178186557056,0.9743512490776576,0.6841104134527888,0.8819803557844009
img,14,1.4,0.7,5623,0.000003752326739208594,-0.0015472454997486939,0.0002029154109545173,0.424674156323574,37.60806928286358,18.32961658064912,49.18490759365935,2.6862906630616674,1.2583057392117916,142.43297852004926,15.647653809754212,-2134.7905057973853,0.42565422427871574,0.99849966368465,0.6841119600798037,0.27820745758162124
img,14,1.4,0.7,7499,0.000005004214514907566,0.15584316703722886,0.02680103030514286,0.8715768413637016,124.94983046134877,20.166627609806188,339.82764264767997,8.924987890096283,8.693867570496652,121.26588269357194,1.0146644797855093,-2846.984357726143,0.014073842724835127,0.9625054475294148,0.6841126417067879,0.2871810336144329
img,14,1.4,0.7,10000,0.000006673175776646975,0.17285325117834238,0.041198964556393304,0.9963281227576657,124.06861088039194,20.588142331996508,159.9753570059363,8.862043634313654,4.092676385936225,31.44079387492368,1.5657924030050974,-3796.445975382221,0.021318322672459374,0.95518064889845,0.684112689037822,0.8087754005854259
