condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
img,10,0.9999999999999998,0.4999999999999999,24,1.601562186395274e-8,0.9089253825819681,0.7972983006682092,0.9979835941514585,30.598733127395185,14.396771113432342,39.08820095223359,3.0598729895675616,1.7320508075688772,0.38269373333457124,0.23820895227096045,-9.356970565851256,0.4715588944760077,0.07098395421287484,0.6834926404020669,0.9973177356714248
img,10,0.9999999999999998,0.4999999999999999,32,2.135416248527032e-8,0.8981249028273113,0.7801633402636758,0.9974196540895933,30.658791771705054,14.571396857776584,40.6842894512822,3.0658788533642323,1.8027756377319946,0.3473599536580359,0.5195401368404824,-12.400003926465848,0.4526309382683477,0.07949043238411957,0.6836665222823922,0.9974285223769186
img,10,0.9999999999999998,0.4999999999999999,42,2.8027338261917293e-8,0.9070681933430007,0.7810530460763819,0.9978384262345055,30.81163440388722,14.5344544967883,39.08820095223359,3.081163114968184,1.7320508075688772,0.29910301310862314,0.5797067647679457,-16.20211461274691,0.4647123794560222,0.08358971575024887,0.6837663226417188,0.9994691173275893
img,10,0.9999999999999998,0.4999999999999999,56,3.736978434922306e-8,0.8972147996477919,0.766863324631386,0.9974308998643591,31.14334172496307,14.631138829284465,40.6842894512822,3.114333843572405,1.8027756377319946,0.2244272199821759,0.6855044540275913,-21.523232659219563,0.4386416839495975,0.09277845372188454,0.6838497144657345,0.99954160820816
img,10,0.9999999999999998,0.4999999999999999,75,5.004881832485231e-8,0.8858804825260401,0.7433916506973627,0.99622516187253,35.38676368129426,14.877775545214318,40.6842894512822,3.538675994388147,1.8027756377319946,0.7999032845582577,0.6500326641431009,-28.742731822253113,0.41892354184769093,0.10406139288718097,0.6839085785985178,0.999398422254772
img,10,0.9999999999999998,0.4999999999999999,100,6.673175776646975e-8,0.881423363477563,0.7205649638550791,0.9946544791554983,32.995240575009944,14.969977977356953,40.6842894512822,3.2995237090180547,1.8027756377319946,0.06695198991511024,0.7277886025580046,-38.24005644829927,0.4002105973672483,0.1241760107583515,0.6839531637287709,0.9996391986917758
img,10,0.9999999999999998,0.4999999999999999,133,8.875323782940476e-8,0.8746131734311055,0.6743356440902002,0.9932317233226166,37.2456007536188,15.229613859099318,40.6842894512822,3.7245596819882842,1.8027756377319946,0.3480596551758001,1.014233680797371,-50.774507745394146,0.37939328398660394,0.165709961168241,0.683989410913701,0.9988207183866202
img,10,0.9999999999999998,0.4999999999999999,178,1.1878252882431615e-7,0.85634557866409,0.6023099083905707,0.9905522296583527,37.44700425970052,15.605097827225043,42.22008245644753,3.74470003046931,1.8708286933869707,0.3689929873138817,1.290904439732417,-67.86485675600431,0.3459451808998185,0.23245786062248963,0.6840229837151792,0.9972353027422196
img,10,0.9999999999999998,0.4999999999999999,237,1.5815426590653332e-7,0.8286576063101049,0.502321934602188,0.9845399506810072,43.234920717565075,16.172541659255003,42.22008245644753,4.323491615126036,1.8708286933869707,0.20741080785681518,1.4463248455227495,-90.27018819238728,0.2794634023357448,0.3273199561873985,0.6840405977191293,0.9949135889286237
img,10,0.9999999999999998,0.4999999999999999,316,2.108723545420444e-7,0.7490816318017474,0.3611352235108731,0.9757601982847458,47.4093298833629,17.08585245844837,42.22008245644753,4.740932487617327,1.8708286933869707,1.050948213560492,1.6523153161608828,-120.26864502794295,0.19933724560021215,0.4722701882373438,0.6840548709115375,0.9795598996999684
img,10,0.9999999999999998,0.4999999999999999,422,2.8160801777450236e-7,0.5106773847566689,0.19145591161451264,0.9574823609866779,55.95347318610867,19.04238996661709,73.12732791431452,5.595346727651974,3.24037034920393,1.8218146561263933,0.7477374100587844,-160.5179112003977,0.09090807944092862,0.644153404944048,0.684064059206861,0.9247635015728105
img,10,0.9999999999999998,0.4999999999999999,562,3.7503247864756e-7,0.17564989543385157,0.0626903178929651,0.946371748154742,67.72655149993541,21.400704079991673,128.1592373849174,6.77265443469196,5.6789083458002745,3.1665165176903174,1.1717752046031662,-213.67560693916766,0.040755870954745047,0.8176989784962267,0.6840718259458319,0.8890987179553174
img,10,0.9999999999999998,0.4999999999999999,750,5.004881832485231e-7,0.10351243406544493,0.031119952361778884,0.9802360810292616,83.70168606958156,21.328378513092353,188.47647942942655,8.370167722933397,8.351646544245034,5.56019165860063,4.148088100356021,-285.0569917851665,0.022887594854172518,0.9107113253987887,0.6840780417758974,0.9012921307737034
img,10,0.9999999999999998,0.4999999999999999,1000,6.673175776646975e-7,0.26328162888052653,0.04312989543540825,0.9849205359213428,104.29109186203246,17.63742835061142,87.40387444736632,10.429108084721165,3.8729833462074166,9.808629965693923,2.85073568837691,-379.9766667716091,0.022643104683131854,0.9340957922844809,0.6840848155554383,0.8446917164650715
img,10,0.9999999999999998,0.4999999999999999,1334,8.902016486047065e-7,0.05654443378258146,0.011534855119816256,0.9883883792555778,129.2457668616766,21.761350494455264,254.8238936628457,12.924575321123974,11.291589790636214,17.38056079907248,0.7064531004572452,-506.7853098283115,0.009963488727197777,0.9655365585033351,0.6840941741423257,0.8388511822452507
img,10,0.9999999999999998,0.4999999999999999,1778,0.000001186490653087832,0.1330987571437107,0.014311343780033734,0.976292649892471,155.85413999466707,19.12904535410459,334.73135487536024,15.5854123533957,14.832396974191326,30.491508552971606,1.380812218141275,-675.3508063373293,0.005953597785172077,0.9738449265099174,0.6841039243944138,0.8694506427821448
img,10,0.9999999999999998,0.4999999999999999,2371,0.0000015822099766429978,0.08813600938834147,0.008948019447123305,0.9813971149130021,177.21308055676573,19.730975538243534,323.3155836373448,17.721306184020715,14.326548781894404,51.85624803754654,0.4812638485397646,-900.4784229470066,0.004720552595729827,0.9823390890898684,0.6841071007109385,0.9060931431523102
img,10,0.9999999999999998,0.4999999999999999,3162,0.0000021100581805757735,0.06584702917702707,0.007065349531906882,0.9613336659541898,177.78398990314406,19.96181521149264,406.3731892634536,17.778397112628827,18.006943105369107,83.47650045698809,4.710726059099431,-1200.7760639441508,0.004264714593406901,0.9839866551966688,0.6841035490416598,0.9394003970637553
img,10,0.9999999999999998,0.4999999999999999,4217,0.000002814078225012029,0.036248575116583075,0.006556154970948327,0.95072875294557,133.3262778700607,21.033062823211228,154.30353037616328,13.33262637886561,6.837397165588672,119.37200906312071,4.064822359025363,-1601.302197387898,0.010097154640877362,0.9816354478721023,0.6841060825405989,0.7851271687789376
img,10,0.9999999999999998,0.4999999999999999,5623,0.000003752326739208594,-0.0007276800164348637,0.00043613099150369605,0.7382429053489914,47.10831490557723,18.535996186430385,45.13516668382051,4.7108309930179635,2,142.41649404193262,14.696377834710724,-2135.0736746266243,0.2637920693595276,0.9978745678998445,0.6841087509544079,0.18637161171105732
img,10,0.9999999999999998,0.4999999999999999,7499,0.000005004214514907566,0.10428381137118682,0.013352503299711086,0.9232594133803516,140.29994924422394,20.2353941688364,350.70634442709576,14.029993442628722,15.54027026792005,116.57942138527258,0.9806703231522624,-2847.2765535334297,0.006931451666821286,0.9673321504971726,0.6841102564359918,0.23641844797581027
img,10,0.9999999999999998,0.4999999999999999,10000,0.000006673175776646975,0.07874012481006692,0.01288769835688424,0.9924566914099321,135.2714382216058,20.8054439185544,122.05286835384658,13.52714239347609,5.4083269131959835,28.278213111435903,2.2366216959666776,-3796.7472065413626,0.011723055378354665,0.9696646460403032,0.6841104731094664,0.7671579431772367
