condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
img,28,2.8,1.4,1000,6.673175776646975e-7,0.7932712869697301,0.5667847794990842,0.9462860055622985,56.30873900086129,37.692262314836725,131.59049284959085,2.011026392887902,2.0615528128088303,2.952076028842494,1.3313740864427719,-379.6288813445093,0.2566795443971576,0.3396915243881331,0.684115296189216,0.9825394501243809
img,28,2.8,1.4,1334,8.902016486047065e-7,0.6923994095834732,0.4312437126689084,0.940799156060866,68.1225497050702,38.851272896441614,162.7371578051288,2.4329482037525056,2.5495097567963922,8.66175249102745,2.9481499740074817,-506.42489697010063,0.17083837134057003,0.48314586266960746,0.6841153305770656,0.9790539037294058
img,28,2.8,1.4,1778,0.000001186490653087832,0.5926132171198607,0.3109377129201848,0.924032041649817,81.47603156043759,39.59713392019098,194.46134443285726,2.9098582700156266,3.0465144017384853,19.499058687677056,4.712804519289239,-674.9800542321277,0.11971052412221783,0.6085627626117449,0.6841153697622923,0.9782181433532694
img,28,2.8,1.4,2371,0.0000015822099766429978,0.502499635702357,0.21638507442037955,0.8823026553233683,93.07643033710049,39.89944514678378,221.11625566165472,3.324158226325016,3.464101615137755,38.67115895514654,7.214818897763047,-900.0998673039056,0.09287821197935466,0.6978118665393586,0.684115384745866,0.978456883317776
img,28,2.8,1.4,3162,0.0000021100581805757735,0.4145932721514867,0.14166677945937198,0.7884752538251333,95.0653742742423,39.56414011867017,222.26491926465658,3.3951919383657945,3.48209706929603,69.218422912467,12.3736606899111,-1200.3861751286743,0.09038577212201457,0.7474281860831788,0.6841153461661607,0.9715788617839088
img,28,2.8,1.4,4217,0.000002814078225012029,0.23280009276579994,0.05627881308418356,0.5849116634589655,74.0353511318986,36.34201346409769,167.74562271083886,2.644119683282091,2.6279745052035794,109.52605847745136,28.440516562736573,-1600.894509511082,0.15419275775400162,0.7940261709453426,0.6841153524139447,0.911031304302441
img,28,2.8,1.4,5623,0.000003752326739208594,-0.004623725495502475,0.0012714412444030986,0.8323935290228842,29.227711092448246,15.097790379689576,69.55796338302048,1.0438468247302939,1.0897247358851683,142.49960897970044,71.59326703837175,-2134.652452191168,0.9173022042347934,0.9859825140678047,0.684115381921153,0.6443378561941194
img,28,2.8,1.4,7499,0.000005004214514907566,0.2126263694192456,0.07779515616254834,0.7547436495106626,79.02378483782034,36.309630564398525,199.94929783493646,2.8222780299221535,3.1324910215354174,125.10154190427622,27.805514946441043,-2846.835920801543,0.11915794844780869,0.8310376506496902,0.684115379438279,0.6110771867440545
img,28,2.8,1.4,10000,0.000006673175776646975,0.6366382338689297,0.38591212911756917,0.9581553434686624,75.02751941089008,38.55767541987619,161.16478124142796,2.6795542646746444,2.52487623459052,33.85509649597409,9.491802143832304,-3796.287284761073,0.160687598806669,0.546988673589728,0.6841153720776556,0.6788732553978126
img,28,2.8,1.4,13335,0.00000889867989815874,0.555263341354793,0.2900018755549315,0.9175704894642168,79.66453153768353,39.77054009472201,212.00319792199187,2.845161840631553,3.321332563896606,21.979831755439726,5.299673766677332,-5062.348951681922,0.11182885129050983,0.6304354769678597,0.6841153877744621,0.975207308235136
img,28,2.8,1.4,17783,0.000011866908483611315,0.001345762372811374,0.006295172169969196,0.7774110866284379,35.19364162930789,23.033999608950566,70.46725639945929,1.256915772475281,1.1039701082909807,143.5659394789868,59.15277260426219,-6750.937304995018,0.8014514479579624,0.9677791938149606,0.6841153919655718,0.27724302510876747
img,28,2.8,1.4,23714,0.000015824769036740637,0.9823836381731231,0.8124393963474112,0.9475964377529571,39.39705415267005,31.40961350286614,71.36496464611085,1.4070376483096438,1.118033988749895,2.2872572282324493,0.20594763240271613,-9002.514955138126,0.7015288180044769,0.12740577190626823,0.6841153986495301,0.018573154491728548
img,28,2.8,1.4,31623,0.00002110258375849073,0.41432527601536273,0.19106832011023764,0.9221841826538494,94.20864845078567,39.56832331911907,225.11093682995389,3.364594587528058,3.526683994916471,85.62049982539413,12.012612052438095,-12004.99807441615,0.08848808777649278,0.7510342263216121,0.6841153984208906,0.5145190154788997
img,28,2.8,1.4,42170,0.000028140782250120292,0.25966008462757617,0.102609783003716,0.7945277115291206,73.78366269375985,34.78231446227016,232.34749126420738,2.6351308104914217,3.6400549446402595,117.28903820402562,30.274849831349115,-16008.941557963413,0.11378280889037853,0.7915217805306334,0.6841154014487534,0.9015714910101976
img,28,2.8,1.4,56234,0.0000375259366623966,0.7563070956562503,0.4681276130454447,0.9701878411195101,80.59106258543987,37.419088434185646,131.1058116710495,2.8782522351942794,2.053959590644373,28.33251135103963,7.479092600494427,-21348.039006281913,0.20685944226003616,0.47857508630283396,0.6841154070511016,0.6163580931769764
img,28,2.8,1.4,74989,0.000050041477831498,0.010190751403036154,0.00872696892767952,0.5927738555809648,50.71883044211993,36.68789400294253,85.93479713983123,1.811386801504282,1.3462912017836262,138.06648643614676,39.97444741894099,-28467.974440677615,0.6013474527725362,0.9620458558180329,0.6841154050372029,0.18460844114080752
img,28,2.8,1.4,100000,0.00006673175776646975,0.31444128676946453,0.1547407166582602,0.854571350676828,73.32916853159234,35.59252556737169,149.27053303604617,2.6188988761282963,2.3385358667337135,101.5765637719771,28.87143150960282,-37962.86670191421,0.17144763746845157,0.730616414077639,0.6841154052241704,0.3857637731352192
