condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
preset,56.99999999999999,5.699999999999999,2.8499999999999996,24,1.601562186395274e-8,0.9760621718006739,0.7799826590564519,0.9162283447188782,84.76173963730564,59.47777381226167,131.59049284959085,1.4870480638123806,0.9586025865388216,3.9241594205974963,1.6933106433276495,-9.654602084537055,0.9645497835331908,0.08096308694435717,0.6689353091098699,0.2102161527495358
preset,56.99999999999999,5.699999999999999,2.8499999999999996,32,2.135416248527032e-8,0.2463154782094567,0.14382687961481838,0.7268908875693751,64.36960785867528,41.455569979247635,104.03141895720199,1.1292913659416726,0.7578418860978352,114.10074457690651,102.80817360230252,-12.87294591352569,1.6349203850004062,0.167454157115134,0.6690534534672835,0.26009471702529635
preset,56.99999999999999,5.699999999999999,2.8499999999999996,42,2.8027338261917293e-8,0.26089323359364425,0.22038215975086686,0.8508539633020246,80.36924237059523,54.72549479789825,103.41765891652821,1.4099867082560578,0.7533708035008838,130.09327197131708,95.21652320641127,-16.901480500426953,1.0395748283066961,0.410365751633766,0.669781133618626,0.7803822315221552
preset,56.99999999999999,5.699999999999999,2.8499999999999996,56,3.736978434922306e-8,0.23815086301398888,0.13870036139168615,0.6905745925498297,78.76139837330254,48.21266660029492,93.73021315815207,1.3817789188298701,0.6828002754951231,116.01430936252854,99.08126717357521,-22.540897180216394,1.49396331260871,0.25394112319142526,0.6690959652672805,0.7604415012475239
preset,56.99999999999999,5.699999999999999,2.8499999999999996,75,5.004881832485231e-8,0.2971077344639753,0.11310370019004438,0.5576272356391568,73.71833701271484,47.358549819616485,90.97283682934462,1.2933041581178053,0.6627135046075258,102.68221002163928,92.11431257613721,-30.197919053082032,1.753513070733344,0.1626671905509548,0.6680582145932862,0.9513632637860162
preset,56.99999999999999,5.699999999999999,2.8499999999999996,100,6.673175776646975e-8,0.6323041912124049,0.322166241115685,0.7166783646624522,77.36811818977218,48.12127802526514,81.3685789025644,1.3573354068381094,0.5927489783638191,59.75557610184605,55.04105740335557,-40.28125497456096,1.8831046869568748,0.11188856900836863,0.6673462829625787,0.4355080684986947
preset,56.99999999999999,5.699999999999999,2.8499999999999996,133,8.875323782940476e-8,0.7812075139923527,0.4174383058354822,0.7862505822576629,80.97940901800523,52.61469174518028,90.97283682934462,1.4206913862807946,0.6627135046075258,58.98494412635443,47.861193263662564,-53.59399574514695,1.4234194819311063,0.13913282164824692,0.6692825890155806,0.6193486299277129
preset,56.99999999999999,5.699999999999999,2.8499999999999996,178,1.1878252882431615e-7,0.5939784549752499,0.294223522944075,0.7366195739402301,88.21713133898461,59.65697662643184,143.17526556719258,1.5476689708593803,1.0429946489977011,82.82366472740568,61.38318772440967,-71.72413971146908,0.8260779788972287,0.23299809056168297,0.667598454619019,0.6704112235712755
preset,56.99999999999999,5.699999999999999,2.8499999999999996,237,1.5815426590653332e-7,0.36560987546186974,0.12409256359178875,0.5240459189072466,82.33012863223237,54.49811157951912,78.9865416966859,1.4443882216181128,0.5753964555687505,88.64972521803126,79.025115569518,-95.43598419689424,1.865553641729314,0.14957985652635608,0.6695172671796386,0.5715086882033061
preset,56.99999999999999,5.699999999999999,2.8499999999999996,316,2.108723545420444e-7,0.6005617426510377,0.2502059075258343,0.649855090922782,89.46971922001043,56.66891183380718,90.97283682934462,1.5696441968422894,0.6627135046075258,70.37097563410924,56.12998833220542,-127.20608285469405,1.1839071616649408,0.21581200699206493,0.6690650684855796,0.7695215901769067
preset,56.99999999999999,5.699999999999999,2.8499999999999996,422,2.8160801777450236e-7,0.6104497904721328,0.20769078215436867,0.5882385426856362,93.58421002633858,64.51752102310148,99.6557497033376,1.6418282460761167,0.7259662712736915,65.82713113876855,51.46685170963306,-169.8192985196812,1.2177672495415208,0.16925550829282832,0.6690009196620704,0.6367639965204881
preset,56.99999999999999,5.699999999999999,2.8499999999999996,562,3.7503247864756e-7,0.6886754524459928,0.2686635727771984,0.6993684024915923,106.87639258942323,69.01009712646592,135.4055000514615,1.8750244313933915,0.9863939238321435,67.3449412151959,21.99114289757183,-225.94764872499218,0.7718108344098956,0.3577262509803143,0.6700185839316538,0.48861002471628806
preset,56.99999999999999,5.699999999999999,2.8499999999999996,750,5.004881832485231e-7,0.70846775268182,0.11795890947340472,0.44930277735535423,108.79310636420922,66.39330559118935,78.9865416966859,1.9086509888457774,0.5753964555687505,61.2173461547497,18.67199557178257,-301.17061904924617,1.0009445818502345,0.3324995873744043,0.6699263215635787,0.7002084253206333
preset,56.99999999999999,5.699999999999999,2.8499999999999996,1000,6.673175776646975e-7,0.44555796637402234,0.003264194698692334,0.08390208411435648,118.09511184318464,79.71039546098122,110.55812783082736,2.0718440674242937,0.8053872662568291,63.875907686516165,28.971860254883097,-401.1088367860997,0.6984433025347684,0.37149944080360353,0.671758962692992,0.49497411228867305
