condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
img,20,1.9999999999999996,0.9999999999999998,422,2.8160801777450236e-7,0.8660323435337883,0.6528313061170864,0.9431888847956718,37.050843714171606,26.12939530586615,80.58239062071398,1.852542185708596,1.7853571071357126,1.2396731351046522,0.5285916087242517,-160.2105664134374,0.3529331352889758,0.24175416260055738,0.6841113046313392,0.9803325590540422
img,20,1.9999999999999996,0.9999999999999998,562,3.7503247864756e-7,0.7220870860974319,0.5058559906850087,0.947067792222137,45.10264677592873,27.943683098079426,117.26460285670079,2.255132338796456,2.598076211353316,0.7995398142774832,0.4013617996142506,-213.35938945172887,0.19945463905845348,0.38486512006443474,0.6841115571793182,0.9671777021322459
img,20,1.9999999999999996,0.9999999999999998,750,5.004881832485231e-7,0.5887341744607918,0.36311404275541814,0.9617421523771993,56.2306966265972,28.861271988624583,145.38148590038452,2.8115348313298836,3.2210246816812815,0.4594730398896857,0.233476310397592,-284.73059206539335,0.12417794054504892,0.5646192138814525,0.6841118698504225,0.9643786380860555
img,20,1.9999999999999996,0.9999999999999998,1000,6.673175776646975e-7,0.5195175297678059,0.2506828456501335,0.9684976874582156,70.78074332151006,28.6697014333941,163.51767622932522,3.5390371660755324,3.62284418654736,3.3062971946552193,0.5119941708843659,-379.63895488624996,0.09500053751289449,0.715073734851291,0.6841124072525024,0.9593324642970914
img,20,1.9999999999999996,0.9999999999999998,1334,8.902016486047065e-7,0.3995566020014959,0.16396550181489122,0.9688907369918022,88.7421144385636,29.520966493745888,225.3935620973523,4.4371057219282175,4.993746088859544,9.127739549535343,1.2832001761365,-506.43617259472194,0.051380961223036675,0.8036791305122778,0.6841133043627216,0.962659953516038
img,20,1.9999999999999996,0.9999999999999998,1778,0.000001186490653087832,0.3413945650513563,0.10978493796613521,0.9592752783386708,108.5522235800958,29.329241945112493,256.0699837034026,5.427611179004836,5.673402858955108,20.133799374814895,1.2027988841359012,-674.992308357252,0.03578547882256552,0.8694068165478207,0.6841142934293755,0.9696906022171479
img,20,1.9999999999999996,0.9999999999999998,2371,0.0000015822099766429978,0.2822630844330548,0.07623712097258532,0.9370460332203959,125.61175085756359,29.547434179640987,295.5405771951327,6.280587542878233,6.547900426854397,39.52632287084688,2.1654707655268646,-900.1128363139956,0.026645447614668798,0.9037669621367849,0.6841146361753093,0.9781066233537246
img,20,1.9999999999999996,0.9999999999999998,3162,0.0000021100581805757735,0.24697107867204174,0.05791456970597343,0.8780293857112992,128.92820226146426,29.56862210088047,300.4541291474009,6.446410113073267,6.656763477847174,70.27090706224492,4.144385771711539,-1200.4002987491383,0.02572048292069148,0.915931943152341,0.684114037018193,0.9826415534318829
img,20,1.9999999999999996,0.9999999999999998,4217,0.000002814078225012029,0.1798166475542714,0.03721335199934607,0.7006584824716723,99.41810120745808,29.578031237059076,202.16574731145414,4.970905060372946,4.479118216792229,110.25859306566835,8.38038535489786,-1600.9107370308745,0.04802576380333689,0.9121555051845308,0.6841142448278462,0.9286549817675567
img,20,1.9999999999999996,0.9999999999999998,5623,0.000003752326739208594,-0.003150016863683465,0.00003745561286167539,0.18048772026020357,28.557630120008124,24.648949056177287,58.632301428350395,1.4278815060004182,1.299038105676658,142.25372579565678,28.494568728583207,-2134.670184800342,0.6781341285352659,0.9983336382423533,0.6841146744607112,0.4446343659790511
img,20,1.9999999999999996,0.9999999999999998,7499,0.000005004214514907566,0.20800431773871678,0.0503234235139895,0.8001350156868815,101.5600319946282,28.94244621384863,286.79483013103896,5.0780015997314525,6.354132513569416,124.64973898128865,7.3303361697039495,-2846.8559987231847,0.03771609477071778,0.9118943338514316,0.6841147608046526,0.40526647891073947
img,20,1.9999999999999996,0.9999999999999998,10000,0.000006673175776646975,0.3803072720643645,0.14421781896414898,0.9848757449055715,101.92648103352019,29.56280381678614,191.4922945926877,5.096324051676052,4.242640687119285,33.96950080874775,2.801108982871259,-3796.309662134756,0.05099606095880068,0.8325649062893491,0.6841147315906732,0.7922698571409718
img,20,1.9999999999999996,0.9999999999999998,13335,0.00000889867989815874,0.32031456267205693,0.10546398067334745,0.9568958289668743,99.17914896014939,28.604002287281695,294.89364337912,4.958957448007511,6.533567172685989,22.089358928812278,1.563296790805243,-5062.373729883616,0.03979473493483532,0.8783316041278649,0.6841149865925926,0.9308743362945242
img,20,1.9999999999999996,0.9999999999999998,17783,0.000011866908483611315,-0.0023256063970607957,0.000882252316662133,0.5847487881589425,34.414388975181154,20.579899344031073,61.803872323710344,1.720719448759072,1.3693063937629153,142.75780072562594,39.994204026068665,-6750.96453674032,0.6228649607805022,0.9930232708433963,0.6841150568819984,0.3065406005798306
img,20,1.9999999999999996,0.9999999999999998,23714,0.000015824769036740637,0.9701156858961808,0.7275476331756975,0.9569198198889755,38.49303260919717,22.57486144990508,61.803872323710344,1.9246516304598749,1.3693063937629153,3.047942641009435,0.504517033336126,-9002.544627575777,0.5515288172156513,0.23898604699149906,0.684115188609453,0.00637447252111216
img,20,1.9999999999999996,0.9999999999999998,31623,0.00002110258375849073,0.23074880324128774,0.07346646521194919,0.9685405093834737,117.49121651091447,29.944105751640198,319.75167777860617,5.874560825545773,7.084313657652376,88.14492015019992,1.937883003696173,-12005.030091836054,0.027693051198649097,0.9116833184087617,0.6841152028438136,0.3475600498137381
img,20,1.9999999999999996,0.9999999999999998,42170,0.000028140782250120292,0.20403390050109366,0.0633462245848498,0.8105264836853422,78.72414405378821,26.73517620219303,230.6976657227589,3.9362072026894435,5.111262075065218,119.24227402935534,17.4473853959048,-16008.975774493327,0.05854180479391474,0.8815988180465775,0.6841152845859578,0.7256382766956039
img,20,1.9999999999999996,0.9999999999999998,56234,0.0000375259366623966,0.5310367253843672,0.19765531195108002,0.9897019351335525,113.01251023790155,28.82871639072711,149.27053303604617,5.650625511895125,3.307189138830738,34.12116052146922,1.9957779168182723,-21348.075456741728,0.0653104135400749,0.7780821092160652,0.6841153368732862,0.6035853706383165
img,20,1.9999999999999996,0.9999999999999998,74989,0.000050041477831498,0.015623818109368885,0.008229611031904024,0.6939157447697017,83.7688604202752,27.40111327340481,82.91859587312052,4.1884430210137955,1.8371173070873834,134.45768635755363,3.7414572652137714,-28468.01315014821,0.27585370076322946,0.9826335824354568,0.684115334887213,0.20843772476144673
img,20,1.9999999999999996,0.9999999999999998,100000,0.00006673175776646975,0.1945707980357891,0.07627166815178288,0.8592820895182822,83.19120759450935,28.613142335858434,141.38550439257222,4.1595603797255025,3.132491021535417,107.95518350361215,13.45340336649801,-37962.90787149811,0.09073276096294326,0.8746707733002272,0.6841153350178594,0.3705754732187645
