condition,sigma0_um,sigma0_samples,sigma0_pixels,cycle,time_s,corr,fidelity,phaseCoherence,sigma_um,sigmaLocal_um,fwhm_um,width_ratio,fwhm_ratio,drift_um,driftLocal_um,logEnergy,peak_rel,leakage,gain_last,corr_vs_half
C_mla,128,4.031496062992126,2.015748031496063,422,1.1506646293463831e-7,0.08075332868109544,0.0017727363983141998,0.23955274845263283,830.2809367216673,177.31031701588327,160.21891514828016,6.486569818138055,0.5129891760425771,252.54171091683105,139.8156766354274,-216.96113807271854,0.6234730376417486,0.9041552673506399,0.6003354051948856,0.682505429714972
C_mla,128,4.031496062992126,2.015748031496063,562,1.5324017101721973e-7,-0.0053084371874448895,0.00031235516093804983,0.15928538609980283,820.2299959837267,202.54405809804825,118.82152761267838,6.408046843622894,0.38044295512634113,380.4533222676803,89.14680292445644,-288.3577299411048,0.6805677945758162,0.9602286362813254,0.6015382619189537,0.5704681740566655
C_mla,128,4.031496062992126,2.015748031496063,750,2.0450200758525764e-7,0.08400387033186965,0.002752830850933363,0.27138833217776726,758.8733857870338,178.61234601857223,113.29188137570097,5.9286983264612285,0.36273812505500586,326.526500770386,94.65881252621352,-383.60333487007466,0.851020270565134,0.898386791443683,0.602994038404846,0.5166979312022589
C_mla,128,4.031496062992126,2.015748031496063,1000,2.726693434470102e-7,0.033514515564434945,0.0031267680355881173,0.3987207348711923,813.0621170276129,183.54514839171614,87.7555139657192,6.352047789278254,0.2809757434745082,413.3347616929797,63.61229807624801,-510.2697399050884,0.973587870703514,0.9524248740178434,0.6012990749443085,0.6466394057596356
C_mla,128,4.031496062992126,2.015748031496063,1334,3.637409041583116e-7,0.04451573236990887,0.002281294381499087,0.2677488314705515,651.565217701658,182.05782319543295,124.10503802334165,5.090353263294225,0.39735970711951313,482.03546090359754,105.97765689780064,-679.5003469582997,1.2414012324789676,0.9089550845653076,0.6041179300088937,0.7329856757617116
C_mla,128,4.031496062992126,2.015748031496063,1778,4.848060926487841e-7,-0.0001022212006344337,0.0005281123989547392,0.19993625631899783,707.9449642177987,175.43363817481404,160.21891514828016,5.530820032951577,0.5129891760425771,511.7576274644688,132.9911431996526,-904.2969963847445,1.1697108284113718,0.9591216237291456,0.6031656379895198,0.891558749687768
C_mla,128,4.031496062992126,2.015748031496063,2371,6.464990133128611e-7,0.004475506018096241,0.0012187478048595504,0.2845932511439781,709.7437105525279,176.1996552982944,156.1620816098684,5.544872738691649,0.5,504.36808267091294,125.67261860769378,-1204.1696003615825,1.2275749694527835,0.9566967628919043,0.6030348747692785,0.9934114449792157
C_mla,128,4.031496062992126,2.015748031496063,3162,8.621804639794463e-7,0.0207057252160922,0.0021369086429649095,0.3186945694445508,698.6527066298257,179.29839416102814,134.04876179922087,5.458224270545538,0.4291975376394761,480.5681538783345,105.70915529686594,-1604.1003090948527,1.2026407784379103,0.9436769309703783,0.6032447369416993,0.9903778315571375
C_mla,128,4.031496062992126,2.015748031496063,4217,0.000001149846621316042,0.014655392353524454,0.0018807091804217994,0.317009548620445,706.5744140047058,178.75827456313039,143.3041542211301,5.520112609411789,0.45883146774112354,484.31517832531705,108.89440623489124,-2137.6051102906586,1.2179774365179976,0.9495935502514785,0.6031345293031679,0.9984650571745174
C_mla,128,4.031496062992126,2.015748031496063,5623,0.0000015332197182025384,0.015996300406582016,0.0019780540749838728,0.3220617421680559,708.0984898850904,179.35074555649288,143.3041542211301,5.532019452227294,0.45883146774112354,479.727370965617,106.19488939452285,-2848.570065191892,1.2229215035295806,0.949013274673516,0.6031068697090171,0.9998897472775589
C_mla,128,4.031496062992126,2.015748031496063,7499,0.0000020447474065091294,0.015591137580643764,0.0019599382180006575,0.3216005564972317,707.8909323737242,179.4792950217712,143.3041542211301,5.5303979091697455,0.45883146774112354,480.6574296607372,106.46364228126735,-3797.2103998270686,1.222136263267843,0.9492310541687079,0.6030992389321137,0.9999923376197104
C_mla,128,4.031496062992126,2.015748031496063,10000,0.000002726693434470102,0.015575488342266255,0.0019580335418812743,0.32147520438863425,707.887316251462,179.4410684480951,143.3041542211301,5.530369658214572,0.45883146774112354,480.725747578196,106.48192182450849,-5061.893533480776,1.2221567955933366,0.9492478225905334,0.6031004970024547,0.9999997259998067
