q,t,time_s,decoded,expected,ok,best_overlap,second_overlap,contrast,near_plus,near_minus,energy
7,200,1.3346351553293955e-7,4,4,1,0.9377523868847695,0.1615306897638727,5.805413127719482,0.004592056023538116,0.0687985711030212,25.132741228718277
7,201,1.3413083311060424e-7,5,5,1,0.9376305808300519,0.16189015213491434,5.7917703360279695,0.32140626383593374,0.0020029980994547836,25.132741228718228
7,202,1.3479815068826893e-7,6,6,1,0.9375392892310429,0.1614979777766452,5.805269528066027,0.0010088335952583478,0.5414601539917625,25.132741228718324
7,203,1.3546546826593362e-7,0,0,1,0.9330989803659254,0.16178357495512755,5.767575482398202,0.6927807563177844,0.0010743892774154734,25.132741228718242
7,204,1.3613278584359834e-7,1,1,1,0.9329725644668311,0.16239278274795668,5.745160275471481,0.0017970068236203172,0.6445243405046418,25.132741228718384
7,205,1.3680010342126303e-7,2,2,1,0.9334263409931315,0.16499418169111277,5.657328830786337,0.22862652693906768,0.0026162634340250396,25.132741228718288
7,206,1.3746742099892772e-7,3,3,1,0.9337645349614905,0.16465757904479747,5.670947795894937,0.0037699241138318116,0.02820857198934213,25.13274122871836
7,207,1.3813473857659242e-7,4,4,1,0.9340760755539648,0.1652157409675363,5.653674825920516,0.0045874798645540735,0.06722398162830662,25.132741228718274
7,208,1.3880205615425713e-7,5,5,1,0.9337897581401609,0.1655669611051687,5.639952270109098,0.31714922722481287,0.0020053151756103896,25.13274122871826
7,209,1.3946937373192182e-7,6,6,1,0.9333381654610511,0.1658013486233807,5.629255571262797,0.0011032636119611531,0.538766989365468,25.13274122871841
7,210,1.4013669130958652e-7,0,0,1,0.9287521739466215,0.16564197549235005,5.606985615729478,0.6920032289598996,0.0012508451243133747,25.132741228718306
7,211,1.408040088872512e-7,1,1,1,0.9285450844471317,0.16644801237301438,5.578589201571465,0.0019185443907633877,0.6473074787768462,25.132741228718277
7,212,1.4147132646491592e-7,2,2,1,0.9286081149492978,0.1696200366316922,5.474636920198581,0.23313288241076457,0.0029146825413017795,25.13274122871843
7,213,1.4213864404258062e-7,3,3,1,0.9286442142763094,0.16940618929774423,5.481760838408015,0.0038046115721435594,0.02911012279797163,25.132741228718302
7,214,1.428059616202453e-7,4,4,1,0.928901190979692,0.16939815319983165,5.483537886531193,0.005092892289312852,0.06509480355953806,25.13274122871825
7,215,1.4347327919791e-7,5,5,1,0.9291025369385543,0.16896969983597765,5.498634002667065,0.3140163391769082,0.002191055173768055,25.132741228718263
7,216,1.441405967755747e-7,6,6,1,0.9290460028768895,0.16874577969746837,5.505595485365657,0.001231400908229986,0.5358678364885459,25.132741228718363
7,217,1.448079143532394e-7,0,0,1,0.9236660358950114,0.16864002092287064,5.477146117750188,0.6888700549501555,0.0012725650513281588,25.13274122871845
7,218,1.454752319309041e-7,1,1,1,0.9241146625043931,0.16862988741922388,5.480135678481415,0.002012360105715258,0.6482492105784254,25.132741228718164
7,219,1.461425495085688e-7,2,2,1,0.9244085582158894,0.1717476943966029,5.382363713606707,0.2366750606655992,0.003133788066244844,25.132741228718192
7,220,1.4680986708623348e-7,3,3,1,0.9245396745268665,0.17175099618449025,5.3830236509006975,0.003881364388705876,0.029433765158437066,25.132741228718228
7,221,1.474771846638982e-7,4,4,1,0.9247734614381669,0.17226957031924026,5.3681765138464606,0.005486742475765265,0.06327177505414469,25.13274122871837
7,222,1.481445022415629e-7,5,5,1,0.9252466953076922,0.17193794801221904,5.381282642979653,0.30928842975386733,0.0025577882948207556,25.132741228718434
7,223,1.4881181981922758e-7,6,6,1,0.9252597818135659,0.17199741115778366,5.379498305150471,0.0012998201759964478,0.5330181504472931,25.13274122871837
7,224,1.4947913739689227e-7,0,0,1,0.9198046911158555,0.17211572704929454,5.344106008699718,0.6873065482768624,0.00144428345526392,25.132741228718444
7,225,1.50146454974557e-7,1,1,1,0.9197854901377975,0.17209530838355197,5.344628501364225,0.0021220519547241776,0.6499837205349538,25.132741228718217
7,226,1.5081377255222168e-7,2,2,1,0.9198123565368309,0.17542912612955608,5.243213466488688,0.24058386476059684,0.0034880853460733004,25.132741228718253
7,227,1.5148109012988638e-7,3,3,1,0.9198579036692501,0.17567003203960574,5.2362824380988515,0.004193007531086795,0.03059496479957975,25.132741228718235
7,228,1.5214840770755107e-7,4,4,1,0.9204235064688999,0.17615380468568925,5.225112838812701,0.005720769610442045,0.0618841170476314,25.132741228718302
7,229,1.5281572528521578e-7,5,5,1,0.9206067154771631,0.1758406714586642,5.235459509113482,0.3047999502670795,0.0027717562083448134,25.13274122871834
7,230,1.5348304286288048e-7,6,6,1,0.9206297779070589,0.1753226116755192,5.25106128130767,0.0014259102522922768,0.5308687783250361,25.13274122871825
7,231,1.5415036044054517e-7,0,0,1,0.9147560342511116,0.1756421097401017,5.2080679035607105,0.6862428587945092,0.001444466517984918,25.132741228718313
7,232,1.5481767801820986e-7,1,1,1,0.9148608229921269,0.17612160517232986,5.194483789180562,0.0021756957262868866,0.6530023230695452,25.132741228718196
7,233,1.5548499559587458e-7,2,2,1,0.9148718045309664,0.17994488608216877,5.084177852729895,0.2448939921636283,0.003666892514927595,25.13274122871826
7,234,1.5615231317353927e-7,3,3,1,0.9154687015067777,0.1797625199417732,5.092656143245582,0.004115724428248553,0.032037930411064494,25.13274122871832
7,235,1.5681963075120396e-7,4,4,1,0.9162486493694671,0.1800056646932999,5.090110085872044,0.0060683557597954,0.059920526608489975,25.132741228718245
7,236,1.5748694832886865e-7,5,5,1,0.915979083736995,0.18022811649338472,5.082331777964378,0.30165816321167854,0.002947731926540681,25.132741228718324
7,237,1.5815426590653334e-7,6,6,1,0.9161026068616117,0.1798739413387004,5.093025704799573,0.0015311455516019347,0.5293643062389122,25.13274122871834
7,238,1.5882158348419806e-7,0,0,1,0.9106585317277838,0.18009884636192525,5.056437340513173,0.6861731958175219,0.0014259177060066098,25.13274122871834
7,239,1.5948890106186275e-7,1,1,1,0.9107499959793268,0.18055045747745288,5.044296252160209,0.002106258890535744,0.6545354563012107,25.132741228718274
7,240,1.6015621863952744e-7,2,2,1,0.9105657999197545,0.18364928421853047,4.958177777792161,0.2484479721461304,0.0037840681473851113,25.132741228718306
7,241,1.6082353621719213e-7,3,3,1,0.9107163728196512,0.18377095405028343,4.955714451863056,0.004437041786944539,0.0331652359913916,25.132741228718384
7,242,1.6149085379485685e-7,4,4,1,0.9112459157409533,0.18430943939287497,4.944108770243377,0.006290923414139958,0.0579938645565733,25.132741228718274
7,243,1.6215817137252154e-7,5,5,1,0.9115110896451437,0.18400880490990848,4.953627572829591,0.2976379389765741,0.0031171001850773734,25.13274122871829
7,244,1.6282548895018623e-7,6,6,1,0.9110580730642648,0.18418823003342402,4.946342515474187,0.001572197901242633,0.5258413076629771,25.132741228718203
7,245,1.6349280652785093e-7,0,0,1,0.9055418397570668,0.1842458569676099,4.914855914053251,0.68472801343764,0.0015252738843978466,25.132741228718245
7,246,1.6416012410551564e-7,1,1,1,0.9059020591833421,0.18463340368623002,4.906490597567337,0.002325580748382435,0.6568587462267786,25.132741228718327
7,247,1.6482744168318034e-7,2,2,1,0.9061791644831549,0.18758153874749467,4.830854734073653,0.25202200017222515,0.004034299177824636,25.132741228718398
7,248,1.6549475926084503e-7,3,3,1,0.9063356945535461,0.1879688700361601,4.821732951733932,0.004542366515894693,0.03428934969312636,25.132741228718274
7,249,1.6616207683850972e-7,4,4,1,0.9071748148411275,0.18802499181802373,4.824756571291963,0.006839863713254365,0.05651881046503722,25.13274122871817
7,250,1.6682939441617444e-7,5,5,1,0.907591464739836,0.1880672139841512,4.8258888166244684,0.295501175200494,0.003413536498364877,25.13274122871822
7,251,1.6749671199383913e-7,6,6,1,0.9075829616410834,0.18750180740506153,4.8403958031211145,0.0017455157568463814,0.5247994638086556,25.132741228718398
7,252,1.6816402957150382e-7,0,0,1,0.9015956489725427,0.1872575171853924,4.814736746081746,0.6836904988297441,0.0015103861871277491,25.13274122871821
7,253,1.688313471491685e-7,1,1,1,0.901225782448413,0.18802647506126477,4.793079177572021,0.0024018396947983285,0.6592508947047246,25.132741228718242
7,254,1.6949866472683323e-7,2,2,1,0.9015339348177401,0.19080320555555205,4.724941240860128,0.2564361438615497,0.004292272457116526,25.132741228718345
7,255,1.7016598230449792e-7,3,3,1,0.9022973060948088,0.19048999973511577,4.736717451569587,0.004802362695801248,0.03523514410098793,25.13274122871823
7,256,1.708332998821626e-7,4,4,1,0.9024025417759313,0.19147784290809683,4.71283010123033,0.006998507695569952,0.05448021459277608,25.1327412287183
7,257,1.715006174598273e-7,5,5,1,0.9023026639309862,0.1911464313191753,4.720478732999864,0.29129912485270776,0.0036505083194833562,25.132741228718466
7,258,1.72167935037492e-7,6,6,1,0.9024936922560094,0.19083609736322754,4.729156091146895,0.0018606573884624342,0.5230191570187007,25.132741228718306
7,259,1.728352526151567e-7,0,0,1,0.8958575732422833,0.19136524260366464,4.681401706252835,0.6818640347179783,0.0015936551185665262,25.1327412287182
7,260,1.735025701928214e-7,1,1,1,0.8959092708288171,0.19195984256442,4.6671702730124816,0.00256683351495308,0.6612311648862631,25.13274122871831
7,261,1.741698877704861e-7,2,2,1,0.8962258560333274,0.1950473217323701,4.594914957422814,0.26149052535894535,0.004416491045255494,25.1327412287183
7,262,1.7483720534815079e-7,3,3,1,0.8964289210916524,0.19539508401486752,4.587776225851432,0.004879448756475344,0.03709981829336291,25.13274122871825
7,263,1.755045229258155e-7,4,4,1,0.8974716860107934,0.19549792097918245,4.590696829488844,0.007930041489959714,0.05318171140381329,25.132741228718267
7,264,1.761718405034802e-7,5,5,1,0.8974568655348396,0.19514911610535965,4.598826187100478,0.2880893158926769,0.0038122890122302545,25.13274122871811
7,265,1.7683915808114489e-7,6,6,1,0.897498327573293,0.195386246794905,4.593457023182333,0.002030306311714716,0.5211034242214052,25.132741228718277
7,266,1.7750647565880958e-7,0,0,1,0.8916052933357677,0.1949784866777688,4.57283933488149,0.680936779950537,0.0016935279465251285,25.13274122871836
7,267,1.781737932364743e-7,1,1,1,0.8917287173601237,0.19572870616687038,4.555942430845437,0.0026409492913720286,0.6638654934214041,25.13274122871833
7,268,1.78841110814139e-7,2,2,1,0.8916515725562714,0.1989391505075596,4.482031667881225,0.26492110733445096,0.004549778937795322,25.132741228718327
7,269,1.7950842839180368e-7,3,3,1,0.8923377938935595,0.19854576233890317,4.494368368187097,0.005228458946295631,0.03772361879388107,25.13274122871821
7,270,1.8017574596946837e-7,4,4,1,0.8928204377119873,0.19892778182718668,4.488163641655652,0.008219239575355334,0.05199619434980397,25.13274122871833
7,271,1.808430635471331e-7,5,5,1,0.8928628452783435,0.1981764435075999,4.505393423533222,0.2845188854718269,0.003916385572201113,25.132741228718228
7,272,1.8151038112479778e-7,6,6,1,0.8934195579465067,0.1976810887111627,4.519499380398025,0.0019288057856353426,0.5170913655803656,25.13274122871824
7,273,1.8217769870246247e-7,0,0,1,0.887064896481435,0.19746272877141358,4.492315597989722,0.6780627329319354,0.001672294382680707,25.132741228718356
7,274,1.8284501628012716e-7,1,1,1,0.8874454775389546,0.19766419207228583,4.489662332034402,0.002667955280819482,0.6646938544512221,25.13274122871822
7,275,1.8351233385779188e-7,2,2,1,0.8876306248389079,0.20084267570247152,4.419531963186173,0.2676715753786928,0.004735909328921087,25.13274122871823
7,276,1.8417965143545657e-7,3,3,1,0.8880171268983019,0.20156349477852015,4.405644622673681,0.005687323686944567,0.038678301970960324,25.132741228718228
7,277,1.8484696901312126e-7,4,4,1,0.8887336143688661,0.20187808303247615,4.40232838066872,0.008558847261626746,0.05060252324812247,25.13274122871828
7,278,1.8551428659078595e-7,5,5,1,0.8889433251137736,0.2014632409685098,4.41243435199537,0.2817900282339361,0.004068711257191936,25.13274122871836
7,279,1.8618160416845065e-7,6,6,1,0.8889654063278876,0.20070873019548732,4.42913173463879,0.001938291143451498,0.5148072361090654,25.132741228718302
7,280,1.8684892174611536e-7,0,0,1,0.8828549547324659,0.2002060295217989,4.409732098684564,0.6765887830847863,0.0017073902030777602,25.13274122871834
7,281,1.8751623932378005e-7,1,1,1,0.8832952913601068,0.20072579692289852,4.4005070842956595,0.0025669335749497705,0.6650546091279439,25.13274122871833
7,282,1.8818355690144475e-7,2,2,1,0.8834442162174281,0.20408977156651967,4.328704027822797,0.27128550981990124,0.004860309333787235,25.132741228718295
7,283,1.8885087447910944e-7,3,3,1,0.8838248117432884,0.20389342043593156,4.334739246875347,0.005677996441002038,0.038917846949782835,25.132741228718306
7,284,1.8951819205677416e-7,4,4,1,0.8844178139154333,0.2041691189456512,4.331790324034561,0.008585416463052305,0.04897716270417248,25.132741228718235
7,285,1.9018550963443885e-7,5,5,1,0.8839923028865276,0.20391882419714527,4.335020596391331,0.2814029741056352,0.0040410847810291705,25.13274122871833
7,286,1.9085282721210354e-7,6,6,1,0.8837811723561189,0.20380253211395694,4.33645825294236,0.0019239467312047722,0.5127203288471601,25.13274122871829
7,287,1.9152014478976823e-7,0,0,1,0.8771006151070341,0.20409557096652353,4.297499504537995,0.672415994146032,0.0018743149406839654,25.13274122871824
7,288,1.9218746236743295e-7,1,1,1,0.8775758552632656,0.20498372369274503,4.281197743186112,0.002482194431317906,0.6663713139490411,25.13274122871819
7,289,1.9285477994509764e-7,2,2,1,0.8776349776263864,0.2083194942305606,4.212927747679012,0.27651525437538277,0.005071464422380625,25.132741228718256
7,290,1.9352209752276233e-7,3,3,1,0.8780937419216753,0.20829970173652734,4.215530481327104,0.0057410102516332745,0.04065145539650204,25.132741228718253
7,291,1.9418941510042702e-7,4,4,1,0.8782700192733788,0.20832174265708803,4.215930646850779,0.009327916957324905,0.04744614674373767,25.132741228718203
7,292,1.9485673267809174e-7,5,5,1,0.8784139029500951,0.20843672164555782,4.214295331529054,0.2784178742793666,0.004328932746046021,25.13274122871819
7,293,1.9552405025575643e-7,6,6,1,0.8782863333515784,0.20750846268577966,4.23253260124396,0.0020631648118289055,0.5096788573240337,25.132741228718196
7,294,1.9619136783342112e-7,0,0,1,0.8717527499450376,0.207234504775821,4.20660039643528,0.6705989442644505,0.0019239054292254367,25.132741228718302
7,295,1.9685868541108581e-7,1,1,1,0.8720061408723644,0.20762721316353347,4.199864399208335,0.002630347789379312,0.666772316759352,25.132741228718388
7,296,1.9752600298875053e-7,2,2,1,0.8717905406095579,0.21147216077981057,4.1224837226555096,0.28025711806009235,0.0052015843410342395,25.1327412287182
7,297,1.9819332056641522e-7,3,3,1,0.8722334812273298,0.2113014983463115,4.12790958915865,0.006124455724893798,0.04230853391172871,25.132741228718253
7,298,1.9886063814407991e-7,4,4,1,0.8732074209241963,0.2112403569553304,4.133714946850084,0.009953576624040282,0.04562970099263664,25.13274122871825
7,299,1.995279557217446e-7,5,5,1,0.8730397767585002,0.211159636877754,4.134501222238446,0.27452804501687017,0.004873473398056279,25.132741228718288
7,300,2.001952732994093e-7,6,6,1,0.872948192648326,0.21011727165650737,4.154576088706274,0.00246364607647961,0.5068905217894956,25.132741228718228
7,301,2.0086259087707401e-7,0,0,1,0.8663134543229234,0.21064334899133108,4.112702624940587,0.6680679604742903,0.0021244302961782374,25.13274122871824
7,302,2.015299084547387e-7,1,1,1,0.8666723106928856,0.2110731596829568,4.106028033098447,0.0026379299874528667,0.6677812105915791,25.13274122871827
7,303,2.021972260324034e-7,2,2,1,0.867121464795712,0.21404591459483002,4.051100281157415,0.2835347278778245,0.005431500574739679,25.1327412287183
7,304,2.028645436100681e-7,3,3,1,0.8677106783981859,0.2141250368360532,4.052355068886954,0.006439189138682896,0.04396118704660204,25.132741228718285
7,305,2.035318611877328e-7,4,4,1,0.868419612016823,0.21456605044241822,4.0473299957109266,0.01065209171110886,0.04465652472754388,25.132741228718313
7,306,2.041991787653975e-7,5,5,1,0.8687862830364246,0.21469826672220407,4.046545397408999,0.27097918198591414,0.005171260813938977,25.132741228718192
7,307,2.048664963430622e-7,6,6,1,0.8690058695741176,0.21449145922620946,4.051470733189598,0.002668376212750063,0.5052824738522594,25.132741228718174
7,308,2.0553381392072688e-7,0,0,1,0.8618976231207477,0.21457986036564994,4.016675291204173,0.6645962978190312,0.0021536222815398743,25.132741228718363
7,309,2.062011314983916e-7,1,1,1,0.8618943717935084,0.21521587483425678,4.004789946175091,0.0026914132963899383,0.6700770430882721,25.13274122871823
7,310,2.068684490760563e-7,2,2,1,0.8618168535406311,0.2189205771827525,3.9366644498712233,0.28784049846275794,0.005747748410173938,25.132741228718228
7,311,2.0753576665372098e-7,3,3,1,0.8620959806240864,0.219392729200921,3.929464680821644,0.006863645235124575,0.04630827671903605,25.132741228718235
7,312,2.0820308423138567e-7,4,4,1,0.8628482805067493,0.2191358286947013,3.9375043581251346,0.011230606644267123,0.04400370197172422,25.132741228718185
7,313,2.088704018090504e-7,5,5,1,0.8628899131713754,0.21909183190762696,3.9384850893719547,0.2675966888365038,0.005253193834644592,25.132741228718388
7,314,2.0953771938671508e-7,6,6,1,0.8623953712835406,0.2190162426928248,3.9375863665649193,0.0028543494572281867,0.5017184633860016,25.1327412287183
7,315,2.1020503696437977e-7,0,0,1,0.8555046035130394,0.2191144610487237,3.904373081623325,0.662886633924272,0.0022432557131257954,25.13274122871832
7,316,2.1087235454204446e-7,1,1,1,0.8557734912999717,0.2193431438829889,3.90152833660711,0.0028734142196897103,0.6722523875662344,25.132741228718285
7,317,2.1153967211970918e-7,2,2,1,0.8560905094600401,0.22212298453661092,3.854128429104269,0.2910682917711051,0.005921532575434465,25.132741228718338
7,318,2.1220698969737387e-7,3,3,1,0.8562267408883647,0.22205355327836643,3.855947037312204,0.007050050543746571,0.04674094068456832,25.132741228718146
7,319,2.1287430727503857e-7,4,4,1,0.8565329755896411,0.22250138288121285,3.849562481357339,0.011385576700031754,0.042811048832671915,25.1327412287183
7,320,2.1354162485270326e-7,5,5,1,0.8565384528963944,0.2228881273748306,3.842907484506589,0.2646735661910204,0.005267577227933372,25.13274122871828
7,321,2.1420894243036795e-7,6,6,1,0.8561777670479083,0.22263572344132335,3.8456441482696633,0.002734680973632335,0.4994247779884337,25.13274122871829
7,322,2.1487626000803267e-7,0,0,1,0.8491369858350709,0.22174102085220812,3.8294086613817226,0.6594419275088588,0.0022842429789150147,25.13274122871837
7,323,2.1554357758569736e-7,1,1,1,0.8491715103649767,0.2222571179858664,3.820671832966792,0.002914657720326806,0.671323075268592,25.132741228718277
7,324,2.1621089516336205e-7,2,2,1,0.8495229919031756,0.22527089597714312,3.771117383886872,0.2949774214664153,0.006022429238097237,25.13274122871835
7,325,2.1687821274102674e-7,3,3,1,0.8498979394348896,0.22492269559313194,3.7786224159979405,0.007181937830345584,0.04747683179892775,25.132741228718196
7,326,2.1754553031869146e-7,4,4,1,0.8507387458448334,0.22510253253546342,3.7793388473352922,0.01173767189117331,0.041889448708367145,25.13274122871829
7,327,2.1821284789635615e-7,5,5,1,0.8507145835754447,0.22442320267247876,3.790671256113255,0.26160758577138304,0.005320825210262177,25.132741228718334
7,328,2.1888016547402084e-7,6,6,1,0.8510491462271982,0.22411534651546608,3.797371128123382,0.002872375279715673,0.4980583662260521,25.13274122871817
7,329,2.1954748305168553e-7,0,0,1,0.8440653669016679,0.22447588561673096,3.760160538325355,0.6573876821320372,0.002302204972414932,25.13274122871819
7,330,2.2021480062935025e-7,1,1,1,0.8443470091150088,0.22508427783564575,3.751248275686063,0.0029407256809831327,0.6717988197036612,25.132741228718437
7,331,2.2088211820701494e-7,2,2,1,0.8447408561672569,0.22820416198741186,3.701689087571743,0.29815653850214696,0.0062264809868407996,25.132741228718377
7,332,2.2154943578467963e-7,3,3,1,0.844736293690481,0.22843335809833165,3.6979550654193636,0.007353264317214434,0.04901307662717672,25.132741228718324
7,333,2.2221675336234432e-7,4,4,1,0.8448856781409376,0.22878083907430793,3.6929914303991125,0.011763830424738438,0.04087661752552225,25.132741228718167
7,334,2.2288407094000904e-7,5,5,1,0.8450641831944149,0.22835019409195828,3.700737748679563,0.2579323787419194,0.005480562856244231,25.132741228718288
7,335,2.2355138851767373e-7,6,6,1,0.8452707901280504,0.22818499059553227,3.7043224794146488,0.0030324552185685993,0.49707989680461195,25.132741228718224
7,336,2.2421870609533843e-7,0,0,1,0.8383966633950414,0.22799382795504933,3.677277893506562,0.6553040243855583,0.0025322514229909375,25.132741228718377
7,337,2.2488602367300312e-7,1,1,1,0.8392363533230368,0.2282166480279442,3.677366925572738,0.003091336564804004,0.6720922688253907,25.13274122871822
7,338,2.2555334125066783e-7,2,2,1,0.8395019693133038,0.2321613386676363,3.616028293647722,0.3009535446288698,0.006493745254405072,25.132741228718363
7,339,2.2622065882833253e-7,3,3,1,0.8397025168550539,0.23170996275890166,3.6239379043393978,0.007784676733478053,0.05029756422001774,25.132741228718363
7,340,2.2688797640599722e-7,4,4,1,0.8404198490200133,0.2313346129251327,3.6329187335749027,0.012078394137466548,0.04024849330218114,25.132741228718295
7,341,2.275552939836619e-7,5,5,1,0.8407025327453016,0.23065159100562305,3.644902378864606,0.2557138155004581,0.005751387467597486,25.132741228718313
7,342,2.282226115613266e-7,6,6,1,0.8408069340554312,0.2299504617109409,3.656469866593993,0.0031912793230482656,0.49521090603332607,25.132741228718235
7,343,2.2888992913899132e-7,0,0,1,0.8333212272786442,0.22968813891620604,3.628055115125702,0.6531878594817155,0.0025255551139829226,25.132741228718377
7,344,2.29557246716656e-7,1,1,1,0.8337826040110994,0.23057424366299345,3.6161133644647374,0.0031262641443132585,0.6731705609951527,25.1327412287183
7,345,2.302245642943207e-7,2,2,1,0.8338058597629144,0.23438756413379078,3.5573809679039528,0.3041325717295917,0.006612639352316308,25.13274122871834
7,346,2.308918818719854e-7,3,3,1,0.8341012698587673,0.23411032643113167,3.562855524462033,0.007693436525193232,0.051531004013468024,25.13274122871848
7,347,2.315591994496501e-7,4,4,1,0.8347341987485652,0.2347077818203678,3.556482841235422,0.012370739167366373,0.039098549334379076,25.132741228718274
7,348,2.322265170273148e-7,5,5,1,0.8353506262817995,0.23401926736671907,3.5695805549752713,0.2543624182387134,0.0063132044697643,25.132741228718444
7,349,2.328938346049795e-7,6,6,1,0.8357650557450004,0.2335167359492448,3.57903707564093,0.0033469154163800557,0.49291558536689367,25.13274122871808
7,350,2.3356115218264418e-7,0,0,1,0.8280611823147678,0.23365753293098476,3.543909635300958,0.6509882509720966,0.002579882784081558,25.132741228718295
7,351,2.342284697603089e-7,1,1,1,0.8277208798547823,0.23454982836982927,3.5289767023391865,0.0033507548657848237,0.6733162396324194,25.132741228718213
7,352,2.348957873379736e-7,2,2,1,0.8278094843058703,0.23835408289051246,3.473024142347598,0.30836253401916264,0.006845779019782021,25.132741228718366
7,353,2.3556310491563828e-7,3,3,1,0.8286393378199852,0.2375546949158234,3.4882044243057813,0.007682252574421322,0.05235972344904755,25.13274122871816
7,354,2.3623042249330298e-7,4,4,1,0.8296686120519827,0.23749628784895482,3.493396126593959,0.01291022840081465,0.03785600211742468,25.13274122871832
7,355,2.368977400709677e-7,5,5,1,0.8300109077551568,0.23719115775655916,3.4993332618538733,0.25059581057957464,0.006734670684736421,25.132741228718288
7,356,2.3756505764863239e-7,6,6,1,0.8304980086522543,0.23678791712623323,3.5073496094376733,0.0036136665317079994,0.4907397285632977,25.132741228718224
7,357,2.3823237522629708e-7,0,0,1,0.8229293648822426,0.23667416025966298,3.47705623621683,0.6497361651997394,0.002813208267450594,25.13274122871827
7,358,2.388996928039618e-7,1,1,1,0.822140180796971,0.23758673651757936,3.46037911394999,0.003524316001691306,0.6720197284436387,25.132741228718253
7,359,2.395670103816265e-7,2,2,1,0.8230184486640724,0.24054237286502328,3.4215113073898906,0.30904888278336207,0.007054001127207118,25.132741228718327
7,360,2.402343279592912e-7,3,3,1,0.8233923913460517,0.24035031962785464,3.425801108236293,0.008119655269918489,0.0537867988167909,25.132741228718373
7,361,2.4090164553695587e-7,4,4,1,0.8242061175853249,0.24015415889228714,3.4319876923513704,0.013504485125845211,0.037089880289964766,25.132741228718384
7,362,2.4156896311462056e-7,5,5,1,0.8239117554819035,0.24038462188742152,3.427472810085843,0.24735476142929017,0.0071774714977745355,25.132741228718334
7,363,2.4223628069228525e-7,6,6,1,0.8241912621174523,0.24028328519794628,3.43008154495008,0.0038900221201529804,0.48854757204810917,25.132741228718256
7,364,2.4290359826994994e-7,0,0,1,0.8163429273712027,0.24022514771414435,3.3982409216482576,0.6476210844861123,0.0028424329929669784,25.132741228718302
7,365,2.4357091584761463e-7,1,1,1,0.8162812626083005,0.24076894874648105,3.3903095347556973,0.00363970166427618,0.6717001535565255,25.132741228718235
7,366,2.442382334252794e-7,2,2,1,0.8168128440514725,0.24454324205786962,3.34015709114619,0.31428942112109104,0.007345546308616319,25.13274122871828
7,367,2.4490555100294407e-7,3,3,1,0.817371690398399,0.2446267052007636,3.341301963445026,0.00834456379928141,0.05603299863837092,25.132741228718313
7,368,2.4557286858060876e-7,4,4,1,0.8182755281528254,0.24442578095417353,3.3477463995757506,0.014190570488074967,0.035184536610326465,25.132741228718306
7,369,2.4624018615827345e-7,5,5,1,0.8185040768015818,0.24364857602358977,3.359363268851344,0.24498548112070856,0.00749587186351907,25.132741228718267
7,370,2.4690750373593814e-7,6,6,1,0.818305538532173,0.2435798710488594,3.359495737511209,0.004175550946804097,0.4877630274321324,25.13274122871834
7,371,2.4757482131360284e-7,0,0,1,0.8101453008050848,0.24316851120232102,3.3316209273947806,0.6441332712809648,0.0029670353483485638,25.132741228718338
7,372,2.4824213889126753e-7,1,1,1,0.8110120363103573,0.24272976478674635,3.3412137857212665,0.003821167303978949,0.6712173910572998,25.13274122871826
7,373,2.489094564689322e-7,2,2,1,0.8111446983567657,0.2460294962808751,3.296940857167537,0.3165935370605559,0.007565122386833468,25.132741228718313
7,374,2.4957677404659696e-7,3,3,1,0.8119086516806558,0.2460182086802872,3.300197396103193,0.008589233276577679,0.05638074351217624,25.13274122871833
7,375,2.5024409162426165e-7,4,4,1,0.812716632882214,0.24602807817214456,3.303349109257198,0.014574701813829,0.0338656747939665,25.132741228718192
7,376,2.5091140920192635e-7,5,5,1,0.8134719884805297,0.245713199103434,3.3106564541455312,0.24260563644817526,0.008014857201465577,25.132741228718395
7,377,2.5157872677959104e-7,6,6,1,0.8136686989340013,0.24535377389995663,3.3163080640682376,0.0043875821226646225,0.4862462873164151,25.132741228718366
7,378,2.5224604435725573e-7,0,0,1,0.8053875397869945,0.24536519277561225,3.282403386871281,0.642544347406215,0.003142520305880551,25.13274122871832
7,379,2.529133619349204e-7,1,1,1,0.8057131420888465,0.24621340859339313,3.272417804910999,0.00374029644479849,0.6714343304379752,25.132741228718363
7,380,2.535806795125851e-7,2,2,1,0.8060560284308974,0.24971719753811764,3.227875518296486,0.3197879589160195,0.007750849057863879,25.132741228718398
7,381,2.542479970902498e-7,3,3,1,0.8065841302160249,0.2498650074489313,3.228079587658463,0.008803666916861188,0.057938218142826355,25.13274122871823
7,382,2.5491531466791455e-7,4,4,1,0.8065599758865173,0.24997684861780137,3.226538698868454,0.015016302630375507,0.033065127152603326,25.132741228718164
7,383,2.5558263224557924e-7,5,5,1,0.8063446866070122,0.2501816896315609,3.2230363772604815,0.2398124150602424,0.00841175250455184,25.13274122871831
7,384,2.5624994982324393e-7,6,6,1,0.806078701112542,0.24938012664720696,3.232329343760761,0.004600732200195756,0.48334675930616855,25.132741228718196
7,385,2.569172674009086e-7,0,0,1,0.7981389047138444,0.24940420911882497,3.200182176290308,0.6397075051391088,0.003361715542358407,25.13274122871818
7,386,2.575845849785733e-7,1,1,1,0.7978493759785419,0.2503283194168149,3.1872118098235007,0.003988999384736853,0.6715279187942486,25.13274122871845
7,387,2.58251902556238e-7,2,2,1,0.7982462278844259,0.2534043482466462,3.1500889128684895,0.3225144155957164,0.00805890401520866,25.13274122871828
