q,t,time_s,decoded,expected,ok,best_overlap,second_overlap,contrast,near_plus,near_minus,energy
5,196,1.3079424522228076e-7,1,1,1,0.8202650585708267,0.032165819692622916,25.50113960748685,0.0030719713478346714,0.4216751531317784,25.13274122871821
5,197,1.3146156279994545e-7,2,2,1,0.8214240508241107,0.03337832120973964,24.609507640079364,0.03690012688257694,0.017860112157573854,25.132741228718185
5,198,1.3212888037761014e-7,3,3,1,0.8213791786680815,0.03307143777978624,24.83651252592716,0.1305953961702925,0.011092312403018587,25.132741228718356
5,199,1.3279619795527483e-7,4,4,1,0.8223531238803462,0.03263213300944083,25.20071622784911,0.003249653110036955,0.5985834116935643,25.132741228718345
5,200,1.3346351553293955e-7,0,0,1,0.8120178686814999,0.03287055393018244,24.70350424900774,0.6718500324962116,0.0014114927193663563,25.13274122871835
5,201,1.3413083311060424e-7,1,1,1,0.8127978589561756,0.032753500146594554,24.81560307504063,0.0030437615716721695,0.42258804694102287,25.132741228718164
5,202,1.3479815068826893e-7,2,2,1,0.8136667805699952,0.034156369046467905,23.82181722720718,0.037962813313658354,0.018511411100018398,25.132741228718174
5,203,1.3546546826593362e-7,3,3,1,0.8137015265866194,0.034319280421713456,23.70974905615442,0.1285939341816479,0.011896111445647692,25.13274122871833
5,204,1.3613278584359834e-7,4,4,1,0.8146181497711493,0.03415082893988804,23.85353957893767,0.0034773316691181157,0.5963661564267636,25.132741228718338
5,205,1.3680010342126303e-7,0,0,1,0.8040080914330882,0.034484000187439995,23.315395170596528,0.6671264121555937,0.001574906240326993,25.13274122871833
5,206,1.3746742099892772e-7,1,1,1,0.8040274857376583,0.03472983377868614,23.150916611385963,0.002988154942487672,0.42743974960878606,25.132741228718224
5,207,1.3813473857659242e-7,2,2,1,0.805366476864643,0.036025812441195015,22.35526202717132,0.0399883485603382,0.01920588813524476,25.132741228718256
5,208,1.3880205615425713e-7,3,3,1,0.8059012066461578,0.03561873035335026,22.62577016786775,0.12623748674748123,0.012535676458790147,25.132741228718334
5,209,1.3946937373192182e-7,4,4,1,0.8063800852231403,0.0354697476204622,22.73430569204125,0.0035621337242463173,0.5932202601760295,25.13274122871829
5,210,1.4013669130958652e-7,0,0,1,0.795091072664154,0.03566806124715619,22.29140146291373,0.6618406995887459,0.0017059373935182935,25.13274122871811
5,211,1.408040088872512e-7,1,1,1,0.7959296742657017,0.03540808835452839,22.47875305484853,0.003234479608202796,0.4281177385111923,25.132741228718274
5,212,1.4147132646491592e-7,2,2,1,0.7966205569509196,0.0368525703277204,21.61641779302715,0.04117089746858747,0.02001263454425188,25.132741228718274
5,213,1.4213864404258062e-7,3,3,1,0.7963885373164804,0.03678023597428673,21.652621746995862,0.12285240035707505,0.01324793083867193,25.13274122871824
5,214,1.428059616202453e-7,4,4,1,0.7967017625610515,0.03660979563487982,21.76198333655808,0.003766194952319836,0.5891490801394585,25.132741228718373
5,215,1.4347327919791e-7,0,0,1,0.7860607162556571,0.03690738141338206,21.29819797973105,0.6573056270949524,0.001761834045911942,25.132741228718295
5,216,1.441405967755747e-7,1,1,1,0.7870851033404598,0.036872588338781785,21.34607682294494,0.003291904753678765,0.4298787817431558,25.132741228718395
5,217,1.448079143532394e-7,2,2,1,0.7880293505053387,0.03833974432414162,20.553849912064635,0.04278919587401044,0.0207414442908564,25.132741228718363
5,218,1.454752319309041e-7,3,3,1,0.7882986678882086,0.038361000294849026,20.549481552337372,0.12164379790804009,0.01403916280269743,25.13274122871828
5,219,1.461425495085688e-7,4,4,1,0.7879428986681936,0.038477002935254745,20.478281533363322,0.003930809233455521,0.5870346754853589,25.13274122871828
5,220,1.4680986708623348e-7,0,0,1,0.7768931726963324,0.03879120340115953,20.027560492570586,0.6538734130769965,0.0020292977713478144,25.132741228718167
5,221,1.474771846638982e-7,1,1,1,0.7771477734926117,0.03864923963668454,20.107711841113932,0.0034728920545219403,0.43214340112668875,25.132741228718327
5,222,1.481445022415629e-7,2,2,1,0.7781214330172893,0.04009851098427678,19.405245080606665,0.044769665854801584,0.021461763929209125,25.132741228718178
5,223,1.4881181981922758e-7,3,3,1,0.7782118271231072,0.0403190620791466,19.301337555806032,0.11993967936230818,0.014664474783202774,25.132741228718455
5,224,1.4947913739689227e-7,4,4,1,0.7789604284780925,0.04019902687450058,19.377594161917635,0.004154245503349289,0.5839961584067305,25.132741228718256
5,225,1.50146454974557e-7,0,0,1,0.7680649308630174,0.040183866164749046,19.113763909974292,0.6492864459001798,0.0022853975957769245,25.13274122871828
5,226,1.5081377255222168e-7,1,1,1,0.768244598690456,0.03976729842540724,19.31850110792606,0.0037256652776866198,0.432787972112048,25.13274122871833
5,227,1.5148109012988638e-7,2,2,1,0.7690729263218348,0.04126340035325979,18.638137422939707,0.046920397630784184,0.022684475085089747,25.132741228718118
5,228,1.5214840770755107e-7,3,3,1,0.7693822768584017,0.04084835044857538,18.8350880368349,0.1181904147127972,0.015238490538872383,25.13274122871831
5,229,1.5281572528521578e-7,4,4,1,0.7705547717408586,0.0408131449842595,18.880063568687007,0.004492615090796214,0.5815066972157388,25.132741228718427
5,230,1.5348304286288048e-7,0,0,1,0.7591303100445891,0.04101917996661563,18.506715898816704,0.643458376385571,0.0023737834152804966,25.132741228718324
5,231,1.5415036044054517e-7,1,1,1,0.7591591268045813,0.04097988708404434,18.525163948052032,0.003795009499994992,0.43272370692436485,25.132741228718256
5,232,1.5481767801820986e-7,2,2,1,0.7598713693756162,0.04221267694510987,18.001023018836136,0.048189508302042564,0.0236533467072754,25.132741228718263
5,233,1.5548499559587458e-7,3,3,1,0.7605403346893236,0.04209916634076436,18.065448815144283,0.1160743758776225,0.01588484692205013,25.132741228718217
5,234,1.5615231317353927e-7,4,4,1,0.7613120894446118,0.04222996347263806,18.027770493760585,0.004443599275374008,0.5802715826212658,25.132741228718004
5,235,1.5681963075120396e-7,0,0,1,0.7501222284078225,0.04250108368073848,17.649484752968274,0.6390960850820195,0.002437275097569791,25.13274122871829
5,236,1.5748694832886865e-7,1,1,1,0.7504065780218832,0.04258163491428791,17.622775159581543,0.00402144443659125,0.4342097032296825,25.1327412287183
5,237,1.5815426590653334e-7,2,2,1,0.7515837701333247,0.043992410654497084,17.084396125414298,0.05039162019547203,0.02430771358252546,25.132741228718306
5,238,1.5882158348419806e-7,3,3,1,0.7517897755014349,0.04391389454386929,17.119633394173423,0.11459717234138528,0.016608607248306942,25.132741228718313
5,239,1.5948890106186275e-7,4,4,1,0.7524834279381297,0.043917726874534636,17.13393386884173,0.004659588854509446,0.5782197235307087,25.132741228718267
5,240,1.6015621863952744e-7,0,0,1,0.7414043794991149,0.043943177949176564,16.871888063184738,0.6360802535602639,0.0025655237799304146,25.132741228718327
5,241,1.6082353621719213e-7,1,1,1,0.7418856854671456,0.043902201983659246,16.898598520030532,0.004049781058312696,0.4352092970275221,25.132741228718253
5,242,1.6149085379485685e-7,2,2,1,0.7434117012212312,0.044992988852014804,16.52283433906483,0.05125465573227598,0.025277232721597435,25.13274122871822
5,243,1.6215817137252154e-7,3,3,1,0.7442225026750943,0.04466310369834295,16.663026996547618,0.11320149407273893,0.017253956183193576,25.13274122871825
5,244,1.6282548895018623e-7,4,4,1,0.7449838888377309,0.04453137529665995,16.729415695670372,0.004849378928369174,0.5752228932477558,25.132741228718327
5,245,1.6349280652785093e-7,0,0,1,0.7333442629226757,0.04504574578921807,16.279989376892622,0.6310297714207891,0.00258030461990535,25.132741228718277
5,246,1.6416012410551564e-7,1,1,1,0.7335002811910886,0.045088388510252216,16.26805271659476,0.004420171340530686,0.4363396897605295,25.132741228718352
5,247,1.6482744168318034e-7,2,2,1,0.7349406069424969,0.046136591477231675,15.929668478114356,0.05343027923190528,0.026290055118907536,25.13274122871844
5,248,1.6549475926084503e-7,3,3,1,0.7346142163747474,0.04588077745445761,16.01137245557671,0.11249968716564207,0.01801968018291229,25.132741228718288
5,249,1.6616207683850972e-7,4,4,1,0.7358972993878279,0.04560995261801191,16.134577151417897,0.005105248467967548,0.5718347261723062,25.132741228718256
5,250,1.6682939441617444e-7,0,0,1,0.7249252076360296,0.04593327919091481,15.782134879223108,0.6267748920700271,0.0026347500569964006,25.132741228718242
5,251,1.6749671199383913e-7,1,1,1,0.7252661884626102,0.04578795749530544,15.839671130492563,0.004496569423697624,0.43753128707495736,25.132741228718263
5,252,1.6816402957150382e-7,2,2,1,0.7270444991542646,0.04696024833865398,15.482126370184009,0.05526318223710653,0.026962462713028264,25.132741228718533
5,253,1.688313471491685e-7,3,3,1,0.7276014689757274,0.04682768312201279,15.537848991587115,0.11111826220011398,0.01842881580068292,25.132741228718178
5,254,1.6949866472683323e-7,4,4,1,0.728573087270213,0.046286389057125385,15.740547104917347,0.0051483926380406116,0.5689020387832876,25.132741228718274
5,255,1.7016598230449792e-7,0,0,1,0.7169182456592404,0.04681951279981608,15.31238158595398,0.6219764134455927,0.002673729355395813,25.132741228718388
5,256,1.708332998821626e-7,1,1,1,0.7176188491614838,0.04649240173961218,15.43518558539131,0.0046016775205769715,0.43724819197717324,25.13274122871827
5,257,1.715006174598273e-7,2,2,1,0.7180511774310185,0.048073345529611934,14.936575965754612,0.05715468564533552,0.02772827577686055,25.132741228718324
5,258,1.72167935037492e-7,3,3,1,0.7188472480409804,0.047893484209349524,15.009291136531067,0.10972303320501296,0.018696191043485678,25.13274122871827
5,259,1.728352526151567e-7,4,4,1,0.7195425225515277,0.047791586277608294,15.055840966899517,0.005174425673322194,0.5655637844838031,25.132741228718327
5,260,1.735025701928214e-7,0,0,1,0.7075300630021933,0.0481409761036674,14.697044394749888,0.6169663992389884,0.0027629338134647252,25.132741228718356
5,261,1.741698877704861e-7,1,1,1,0.7078734801648247,0.04804121407040184,14.734712555920709,0.004779128348362556,0.4383241402911196,25.132741228718295
5,262,1.7483720534815079e-7,2,2,1,0.7088867638254165,0.04940584772214364,14.348236018783954,0.059023146905624796,0.028530168067479666,25.132741228718313
5,263,1.755045229258155e-7,3,3,1,0.7083912424918504,0.04968172931059266,14.258586653923379,0.10800528506578776,0.019349086006604652,25.132741228718192
5,264,1.761718405034802e-7,4,4,1,0.7085005553866104,0.04939705644110773,14.342971149127084,0.005423910328341259,0.5628314405769113,25.13274122871829
5,265,1.7683915808114489e-7,0,0,1,0.696422604743966,0.04998260749274578,13.933298794886626,0.611954514912754,0.0028729116556928938,25.13274122871839
5,266,1.7750647565880958e-7,1,1,1,0.6967869262853489,0.04999709760931866,13.936547511819544,0.004792790602151694,0.440285917133664,25.132741228718242
5,267,1.781737932364743e-7,2,2,1,0.697674237461597,0.05127382367247937,13.60683068846425,0.061424196118801434,0.029718921559990272,25.132741228718427
5,268,1.78841110814139e-7,3,3,1,0.6978237545824824,0.05120580795733421,13.627824311725034,0.10689546952175684,0.020137765011878642,25.132741228718334
5,269,1.7950842839180368e-7,4,4,1,0.698714300375337,0.0510719336902562,13.680983857257823,0.005587950065036462,0.5599082409419571,25.13274122871858
5,270,1.8017574596946837e-7,0,0,1,0.6866438877725399,0.051472636209691655,13.339979032262068,0.6086515617482501,0.0028312852627082777,25.132741228718224
5,271,1.808430635471331e-7,1,1,1,0.6866479817413923,0.05186663633229912,13.238722043630835,0.005057276264464176,0.441701827175445,25.13274122871843
5,272,1.8151038112479778e-7,2,2,1,0.6881079985356445,0.053024241627776594,12.977234136908073,0.06399567663464201,0.029779564081952085,25.13274122871836
5,273,1.8217769870246247e-7,3,3,1,0.6877847257629995,0.05310536037061537,12.951323952291064,0.10566128266040989,0.02114524047729846,25.132741228718263
5,274,1.8284501628012716e-7,4,4,1,0.6885603413204091,0.05287209686616691,13.023132845730238,0.005883987632050099,0.5573968652240797,25.13274122871824
5,275,1.8351233385779188e-7,0,0,1,0.6763476307483888,0.05334550719124633,12.678624055886251,0.6032449233380861,0.0030265440197810058,25.132741228718324
5,276,1.8417965143545657e-7,1,1,1,0.676416614288392,0.053383066980903664,12.670995739723264,0.005259423635716198,0.4424230491491741,25.132741228718317
5,277,1.8484696901312126e-7,2,2,1,0.6773426762988849,0.0550002251131063,12.315270981272352,0.06579151205257475,0.030893080560619984,25.13274122871838
5,278,1.8551428659078595e-7,3,3,1,0.6777983328771876,0.05451749155693391,12.432676440539211,0.10446931285206845,0.022245972070226303,25.132741228718217
5,279,1.8618160416845065e-7,4,4,1,0.6785391260975406,0.054222897179459724,12.513885487376342,0.0063303501006196075,0.55332387832452,25.132741228718405
5,280,1.8684892174611536e-7,0,0,1,0.6666611798887343,0.05429648169157416,12.278165345512399,0.5976812211169276,0.0030227603797768248,25.1327412287182
5,281,1.8751623932378005e-7,1,1,1,0.6667350895546932,0.05430352001766088,12.27793500933004,0.005321417685310279,0.4427408199238351,25.132741228718427
5,282,1.8818355690144475e-7,2,2,1,0.6675954152337037,0.05552638018230688,12.023031449949057,0.06782769648860452,0.03202998993866174,25.132741228718302
5,283,1.8885087447910944e-7,3,3,1,0.6675294215205454,0.05543445683382609,12.041777977938427,0.10267025921438083,0.02308035772989147,25.13274122871824
5,284,1.8951819205677416e-7,4,4,1,0.6675278473084685,0.05546889881318765,12.034272566986036,0.0063541825653357226,0.5507861918115287,25.1327412287183
5,285,1.9018550963443885e-7,0,0,1,0.6547031207240139,0.056513575633467976,11.584882276255962,0.5931753976295715,0.0030772853017300896,25.132741228718185
5,286,1.9085282721210354e-7,1,1,1,0.6553561928775425,0.05659618516871714,11.579511780235372,0.005461334176062675,0.4442771798578293,25.132741228718228
5,287,1.9152014478976823e-7,2,2,1,0.6565491496968804,0.05788803587774655,11.341707137610321,0.07030217621329317,0.03265616008176108,25.132741228718466
5,288,1.9218746236743295e-7,3,3,1,0.656641438245342,0.05789519321702307,11.341899072413288,0.10261171933799117,0.024374940813656047,25.132741228718242
5,289,1.9285477994509764e-7,4,4,1,0.6575752778240518,0.05769883857487709,11.39668135556492,0.006749857848481474,0.5476227415184426,25.1327412287184
5,290,1.9352209752276233e-7,0,0,1,0.6453919625994142,0.05793729144696807,11.139491448097171,0.5892128410672868,0.0033291428974931664,25.13274122871815
5,291,1.9418941510042702e-7,1,1,1,0.6461765258199924,0.057976945391103284,11.145404806358597,0.005536906709454096,0.4445275848016946,25.132741228718277
5,292,1.9485673267809174e-7,2,2,1,0.6470676616128942,0.05893476510210162,10.979388150472492,0.07168788887858507,0.03320715774854695,25.13274122871837
5,293,1.9552405025575643e-7,3,3,1,0.6471380829268845,0.05874084241388956,11.016833540914037,0.1012565523347628,0.024869432563272058,25.13274122871828
5,294,1.9619136783342112e-7,4,4,1,0.6478134834105352,0.05830578117727417,11.110621799936252,0.007086553068393416,0.5444002409632008,25.132741228718423
5,295,1.9685868541108581e-7,0,0,1,0.6355470193172518,0.05858195361650713,10.848853274469295,0.5846466039898859,0.003155836526328897,25.13274122871838
5,296,1.9752600298875053e-7,1,1,1,0.6361805685648066,0.058983736841726496,10.785694542749916,0.0054851539684784385,0.4449107770421236,25.132741228718352
5,297,1.9819332056641522e-7,2,2,1,0.6374553435801116,0.06006757567555235,10.612303500032173,0.0736130385992638,0.03422702168966746,25.132741228718338
5,298,1.9886063814407991e-7,3,3,1,0.6383483893007561,0.06018407261085474,10.606600078865787,0.10070335579550041,0.025788172809273608,25.13274122871824
5,299,1.995279557217446e-7,4,4,1,0.6392708392157112,0.06017166937467635,10.624116729005904,0.007340631015556828,0.5409318397357589,25.132741228718356
5,300,2.001952732994093e-7,0,0,1,0.6272536859777866,0.06043088764823733,10.379686785820075,0.5822904857375446,0.003162482801502,25.132741228718253
5,301,2.0086259087707401e-7,1,1,1,0.6280060836160868,0.06046727076661546,10.385884390912757,0.005466634622369896,0.44617383840591357,25.13274122871824
5,302,2.015299084547387e-7,2,2,1,0.629569560865523,0.061103816621170724,10.303277203921745,0.07609276826170519,0.0352940038565693,25.132741228718338
5,303,2.021972260324034e-7,3,3,1,0.6297639876721102,0.060745718497208806,10.367216048338404,0.1002326142164918,0.026509002417310894,25.132741228718253
5,304,2.028645436100681e-7,4,4,1,0.6312987912330016,0.060481369892659335,10.437904967321561,0.0075193847123643095,0.5369081158839695,25.132741228718203
5,305,2.035318611877328e-7,0,0,1,0.6190597268437925,0.061133806588379795,10.126307543909139,0.5784142399517781,0.0033169952459885374,25.132741228718203
5,306,2.041991787653975e-7,1,1,1,0.619211365392388,0.06132079705885007,10.097901447662622,0.005803083267120398,0.44533400617936814,25.132741228718366
5,307,2.048664963430622e-7,2,2,1,0.6207531508171023,0.06257131293136005,9.920730790770856,0.07752092825143078,0.0365453936606774,25.13274122871829
5,308,2.0553381392072688e-7,3,3,1,0.6202941787434361,0.06221059820738826,9.9708762914575,0.10000243668622413,0.027382016815295483,25.132741228718377
5,309,2.062011314983916e-7,4,4,1,0.6211821199111571,0.06163527338145257,10.078354257743662,0.0077778828151396605,0.5328305670459557,25.13274122871827
5,310,2.068684490760563e-7,0,0,1,0.6088482572131592,0.06186908418509777,9.840912714848471,0.5732592647897402,0.0034419967486663573,25.132741228718398
5,311,2.0753576665372098e-7,1,1,1,0.6089179618309783,0.06212227727891564,9.801925951572379,0.005997472625525984,0.44410243550482026,25.132741228718384
5,312,2.0820308423138567e-7,2,2,1,0.6098083647901272,0.0633464709795133,9.626556228954625,0.07883277438231248,0.03796315021190742,25.13274122871833
5,313,2.088704018090504e-7,3,3,1,0.6105858957099022,0.06339275682330732,9.63179275215573,0.0992565028858252,0.02760632980222365,25.132741228718313
5,314,2.0953771938671508e-7,4,4,1,0.6115339440129696,0.06324309155622647,9.669577007779315,0.007811153867958209,0.5293017635838742,25.13274122871836
5,315,2.1020503696437977e-7,0,0,1,0.5990595494662756,0.06383143890535287,9.385023426379925,0.5687324048670374,0.003515146346107656,25.132741228718356
5,316,2.1087235454204446e-7,1,1,1,0.6000115944111452,0.06369794632950879,9.419637978708005,0.0061450520950304885,0.44483896326194533,25.132741228718253
5,317,2.1153967211970918e-7,2,2,1,0.6010457419634069,0.06512307683838145,9.229381828119795,0.08193683485548851,0.03823095698353695,25.13274122871832
5,318,2.1220698969737387e-7,3,3,1,0.6018837963208692,0.06511088162061347,9.243981671572369,0.0976356993213235,0.02880514514446859,25.132741228718285
5,319,2.1287430727503857e-7,4,4,1,0.6027894027465504,0.06541343834209634,9.215069839229496,0.00830165227663589,0.5242740885588197,25.132741228718505
5,320,2.1354162485270326e-7,0,0,1,0.5904228390588929,0.06563646173032388,8.995348370311666,0.5647301008886644,0.003514255689270425,25.132741228718324
5,562,3.750324786475601e-7,2,2,1,0.2045531746278454,0.11917206485851495,1.7164523822818523,0.18051601933307596,0.06753208922051263,25.13274122871825
5,563,3.756997962252248e-7,3,3,1,0.20432561605253746,0.1193327608654115,1.71223404680115,0.10565616376756691,0.08034607002375199,25.13274122871835
5,564,3.763671138028895e-7,4,4,1,0.20463522779014565,0.11908641364920196,1.7183759382741053,0.026436243625727968,0.3314137657314129,25.132741228718345
5,565,3.770344313805542e-7,0,0,1,0.19743271919766456,0.11912975814438867,1.6572913625692958,0.3601825537439962,0.016320205104156355,25.13274122871821
5,566,3.777017489582189e-7,1,1,1,0.19792371821553498,0.11891421600783227,1.6644243628743158,0.01658190298506176,0.3954803902312571,25.13274122871826
5,1000,6.673175776646977e-7,0,0,1,0.20416423217743096,0.10237209053307038,1.9943348925894753,0.27225481510373045,0.07109744536385926,25.132741228718338
5,1001,6.679848952423624e-7,1,1,1,0.20392523330363704,0.10227454805735017,1.9939001166672135,0.06231322159040429,0.1805058743932079,25.132741228718327
5,1002,6.686522128200271e-7,2,2,1,0.20379514434035714,0.10110989865383083,2.0155805420999284,0.17331295665601804,0.04944934060211585,25.13274122871825
5,1003,6.693195303976918e-7,3,3,1,0.2039215391115378,0.10101174197430325,2.018790440852056,0.15392847703243834,0.13940555962055748,25.13274122871828
5,1004,6.699868479753565e-7,4,4,1,0.20397149988038563,0.1013358229046621,2.012827192139983,0.07717797062807823,0.24129694920184444,25.132741228718245
5,1778,0.0000011864906530878325,3,3,1,0.08884368009950877,0.0711659846242369,1.2484009118768153,0.06865140687481473,0.020064183456687607,25.13274122871838
5,1779,0.000001187157970665497,4,4,1,0.08936947671816596,0.07174265536170454,1.2456951344718477,0.05140961430620889,0.13658143693941227,25.13274122871832
5,1780,0.000001187825288243162,0,0,1,0.08693770987177536,0.0713445930004286,1.2185605974548497,0.2133747195127039,0.11157382246133245,25.13274122871836
5,1781,0.0000011884926058208267,1,1,1,0.08680019480194426,0.06954990363480179,1.2480275351310575,0.10893834326574411,0.2133139798577733,25.132741228718395
5,1782,0.0000011891599233984913,2,2,1,0.08745460990334948,0.06992621537259473,1.2506698587554965,0.08746382039918627,0.09456960082808621,25.132741228718395
5,3162,0.0000021100581805757743,1,2,0,0.08756388893384771,0.06502398007122952,1.3466399448007826,0.11168460343972932,0.057405141524457484,25.132741228718267
5,3163,0.0000021107254981534387,2,3,0,0.08765872116468713,0.06505648524692219,1.3474247929622705,0.031157058512746964,0.0599646808165724,25.132741228718334
5,3164,0.0000021113928157311035,3,4,0,0.08807085947658405,0.0651383032374533,1.3520594657728966,0.10499931160182707,0.07006882662220094,25.132741228718185
5,3165,0.0000021120601333087683,4,0,0,0.08785446809447145,0.06401228654836996,1.3724625822901277,0.09903099599996752,0.14968207823904614,25.13274122871827
5,3166,0.000002112727450886433,0,1,0,0.08836447176433339,0.06376248410263219,1.3858379736602138,0.12892924567134453,0.11617162388925058,25.132741228718352
5,5623,0.000003752326739208595,0,3,0,0.0805819394808657,0.03484481640074274,2.3125947502236817,0.09305333716445155,0.05305645607137861,25.132741228718242
5,5624,0.00000375299405678626,1,4,0,0.08028073260476849,0.034961013215018,2.296293076834591,0.023679722377409746,0.03219991904457793,25.132741228718334
5,5625,0.0000037536613743639248,2,0,0,0.08016053124711771,0.034888845782470194,2.2975976834233407,0.030320315505913457,0.0451317984220664,25.13274122871832
5,5626,0.000003754328691941589,3,1,0,0.08010779161118711,0.03433254942169676,2.3332899234264928,0.1056355924831589,0.04213880173997764,25.13274122871833
5,5627,0.000003754996009519254,4,2,0,0.08076599909324919,0.03462771456520676,2.3324091730385597,0.05757384279788999,0.11922030361669815,25.132741228718217
5,10000,0.000006673175776646977,3,0,0,0.14268030621902997,0.06632421137188713,2.1512552244157996,0.10304895458347865,0.0498396244806438,25.132741228718352
5,10001,0.000006673843094224642,4,1,0,0.1427121953811665,0.0662704598342035,2.1534812907320418,0.02381768595579737,0.16475488184318418,25.132741228718352
5,10002,0.000006674510411802306,0,2,0,0.14150288929665453,0.06612478945994639,2.1399370864139646,0.17103590411765937,0.037550554491500854,25.13274122871833
5,10003,0.000006675177729379971,1,3,0,0.14170430934027511,0.06624187998756524,2.139195164250705,0.08736505798400238,0.09488193877248326,25.132741228718395
5,10004,0.000006675845046957636,2,4,0,0.14184208543305088,0.06705591104572928,2.11528086370075,0.05502611785594406,0.07909608851695414,25.13274122871821
5,17783,0.00001186690848361132,3,3,1,0.11016354679215375,0.1058062567839926,1.0411817801763532,0.09694299682191482,0.11517483197818076,25.132741228718213
5,17784,0.000011867575801188984,4,4,1,0.11019977942275484,0.10647915710836565,1.0349422592686628,0.11949354899917988,0.128908787847784,25.13274122871828
5,17785,0.000011868243118766649,0,0,1,0.10980973585208871,0.10662156067702251,1.0299017867945472,0.1257822420644275,0.07634652632409983,25.13274122871823
5,17786,0.000011868910436344313,1,1,1,0.10984096354451416,0.10623276383659053,1.033965036563238,0.04721592517089312,0.06390469249441838,25.13274122871828
5,17787,0.000011869577753921977,2,2,1,0.11048038420603183,0.10628342695381726,1.039488350841738,0.07524770300613859,0.07235147675594174,25.132741228718196
